time,price,bidVolume,askVolume
2026-07-16T22:09:00.000Z,29199.75,2,0
2026-07-16T22:09:00.000Z,29200,34,0
2026-07-16T22:09:00.000Z,29200.25,9,0
2026-07-16T22:09:00.000Z,29200.5,13,0
2026-07-16T22:09:00.000Z,29200.75,4,1
2026-07-16T22:09:00.000Z,29201,5,5
2026-07-16T22:09:00.000Z,29201.25,8,11
2026-07-16T22:09:00.000Z,29201.5,3,7
2026-07-16T22:09:00.000Z,29201.75,2,16
2026-07-16T22:09:00.000Z,29202,13,7
2026-07-16T22:09:00.000Z,29202.25,17,6
2026-07-16T22:09:00.000Z,29202.5,5,4
2026-07-16T22:09:00.000Z,29202.75,5,9
2026-07-16T22:09:00.000Z,29203,7,21
2026-07-16T22:09:00.000Z,29203.25,7,7
2026-07-16T22:09:00.000Z,29203.5,0,7
2026-07-16T22:09:00.000Z,29203.75,0,7
2026-07-16T22:09:00.000Z,29204,0,3
2026-07-16T22:09:00.000Z,29204.25,0,1
2026-07-16T22:10:00.000Z,29194.5,1,0
2026-07-16T22:10:00.000Z,29194.75,5,0
2026-07-16T22:10:00.000Z,29195,6,0
2026-07-16T22:10:00.000Z,29195.25,3,0
2026-07-16T22:10:00.000Z,29195.5,5,1
2026-07-16T22:10:00.000Z,29195.75,7,1
2026-07-16T22:10:00.000Z,29196,11,1
2026-07-16T22:10:00.000Z,29196.25,5,1
2026-07-16T22:10:00.000Z,29196.5,4,1
2026-07-16T22:10:00.000Z,29196.75,17,5
2026-07-16T22:10:00.000Z,29197,13,4
2026-07-16T22:10:00.000Z,29197.25,5,2
2026-07-16T22:10:00.000Z,29197.5,4,6
2026-07-16T22:10:00.000Z,29197.75,9,3
2026-07-16T22:10:00.000Z,29198,15,2
2026-07-16T22:10:00.000Z,29198.25,16,3
2026-07-16T22:10:00.000Z,29198.5,22,8
2026-07-16T22:10:00.000Z,29198.75,19,4
2026-07-16T22:10:00.000Z,29199,26,17
2026-07-16T22:10:00.000Z,29199.25,20,9
2026-07-16T22:10:00.000Z,29199.5,11,23
2026-07-16T22:10:00.000Z,29199.75,16,19
2026-07-16T22:10:00.000Z,29200,8,19
2026-07-16T22:10:00.000Z,29200.25,4,22
2026-07-16T22:10:00.000Z,29200.5,6,31
2026-07-16T22:10:00.000Z,29200.75,2,10
2026-07-16T22:10:00.000Z,29201,3,0
2026-07-16T22:10:00.000Z,29201.25,3,2
2026-07-16T22:10:00.000Z,29201.5,2,5
2026-07-16T22:10:00.000Z,29201.75,3,3
2026-07-16T22:10:00.000Z,29202,7,4
2026-07-16T22:10:00.000Z,29202.25,2,2
2026-07-16T22:10:00.000Z,29202.5,0,3
2026-07-16T22:10:00.000Z,29202.75,7,3
2026-07-16T22:10:00.000Z,29203,4,4
2026-07-16T22:10:00.000Z,29203.25,2,3
2026-07-16T22:10:00.000Z,29203.5,1,3
2026-07-16T22:10:00.000Z,29203.75,1,4
2026-07-16T22:10:00.000Z,29204,0,6
2026-07-16T22:10:00.000Z,29204.25,0,2
2026-07-16T22:10:00.000Z,29204.5,0,4
2026-07-16T22:10:00.000Z,29204.75,6,0
2026-07-16T22:10:00.000Z,29205.25,0,1
2026-07-16T22:10:00.000Z,29205.5,0,4
2026-07-16T22:11:00.000Z,29194.75,1,0
2026-07-16T22:11:00.000Z,29195,8,0
2026-07-16T22:11:00.000Z,29195.25,3,4
2026-07-16T22:11:00.000Z,29195.5,4,11
2026-07-16T22:11:00.000Z,29195.75,6,5
2026-07-16T22:11:00.000Z,29196,8,6
2026-07-16T22:11:00.000Z,29196.25,6,10
2026-07-16T22:11:00.000Z,29196.5,3,9
2026-07-16T22:11:00.000Z,29196.75,18,5
2026-07-16T22:11:00.000Z,29197,8,12
2026-07-16T22:11:00.000Z,29197.25,12,7
2026-07-16T22:11:00.000Z,29197.5,12,9
2026-07-16T22:11:00.000Z,29197.75,14,6
2026-07-16T22:11:00.000Z,29198,16,4
2026-07-16T22:11:00.000Z,29198.25,11,6
2026-07-16T22:11:00.000Z,29198.5,14,12
2026-07-16T22:11:00.000Z,29198.75,10,3
2026-07-16T22:11:00.000Z,29199,10,15
2026-07-16T22:11:00.000Z,29199.25,11,4
2026-07-16T22:11:00.000Z,29199.5,4,7
2026-07-16T22:11:00.000Z,29199.75,7,10
2026-07-16T22:11:00.000Z,29200,5,13
2026-07-16T22:11:00.000Z,29200.25,3,2
2026-07-16T22:11:00.000Z,29200.5,1,21
2026-07-16T22:11:00.000Z,29200.75,0,17
2026-07-16T22:11:00.000Z,29201,4,14
2026-07-16T22:11:00.000Z,29201.25,4,2
2026-07-16T22:11:00.000Z,29201.5,0,9
2026-07-16T22:11:00.000Z,29201.75,0,7
2026-07-16T22:11:00.000Z,29202,0,9
2026-07-16T22:11:00.000Z,29202.25,0,2
2026-07-16T22:12:00.000Z,29197.5,5,0
2026-07-16T22:12:00.000Z,29197.75,3,0
2026-07-16T22:12:00.000Z,29198,7,0
2026-07-16T22:12:00.000Z,29198.25,6,2
2026-07-16T22:12:00.000Z,29198.5,3,12
2026-07-16T22:12:00.000Z,29198.75,3,17
2026-07-16T22:12:00.000Z,29199,7,16
2026-07-16T22:12:00.000Z,29199.25,8,10
2026-07-16T22:12:00.000Z,29199.5,8,7
2026-07-16T22:12:00.000Z,29199.75,2,9
2026-07-16T22:12:00.000Z,29200,5,12
2026-07-16T22:12:00.000Z,29200.25,0,4
2026-07-16T22:12:00.000Z,29200.5,2,2
2026-07-16T22:12:00.000Z,29200.75,2,0
2026-07-16T22:12:00.000Z,29201,1,0
2026-07-16T22:12:00.000Z,29201.25,4,0
2026-07-16T22:12:00.000Z,29201.5,10,0
2026-07-16T22:12:00.000Z,29201.75,10,2
2026-07-16T22:12:00.000Z,29202,4,9
2026-07-16T22:12:00.000Z,29202.25,1,15
2026-07-16T22:12:00.000Z,29202.5,1,25
2026-07-16T22:12:00.000Z,29202.75,0,5
2026-07-16T22:12:00.000Z,29203,0,5
2026-07-16T22:13:00.000Z,29171,1,0
2026-07-16T22:13:00.000Z,29171.25,4,0
2026-07-16T22:13:00.000Z,29171.5,4,0
2026-07-16T22:13:00.000Z,29171.75,4,0
2026-07-16T22:13:00.000Z,29172,5,0
2026-07-16T22:13:00.000Z,29172.25,10,0
2026-07-16T22:13:00.000Z,29172.5,4,0
2026-07-16T22:13:00.000Z,29172.75,6,0
2026-07-16T22:13:00.000Z,29173,5,0
2026-07-16T22:13:00.000Z,29173.25,4,0
2026-07-16T22:13:00.000Z,29173.5,14,0
2026-07-16T22:13:00.000Z,29173.75,4,0
2026-07-16T22:13:00.000Z,29174,6,0
2026-07-16T22:13:00.000Z,29174.25,4,0
2026-07-16T22:13:00.000Z,29174.5,8,0
2026-07-16T22:13:00.000Z,29174.75,5,0
2026-07-16T22:13:00.000Z,29175,15,0
2026-07-16T22:13:00.000Z,29175.25,4,0
2026-07-16T22:13:00.000Z,29175.5,4,0
2026-07-16T22:13:00.000Z,29175.75,2,0
2026-07-16T22:13:00.000Z,29176,5,0
2026-07-16T22:13:00.000Z,29176.25,10,0
2026-07-16T22:13:00.000Z,29176.5,4,0
2026-07-16T22:13:00.000Z,29176.75,6,0
2026-07-16T22:13:00.000Z,29177,6,1
2026-07-16T22:13:00.000Z,29177.25,24,0
2026-07-16T22:13:00.000Z,29177.5,3,0
2026-07-16T22:13:00.000Z,29177.75,3,0
2026-07-16T22:13:00.000Z,29178,6,0
2026-07-16T22:13:00.000Z,29178.25,3,0
2026-07-16T22:13:00.000Z,29178.5,10,0
2026-07-16T22:13:00.000Z,29178.75,3,0
2026-07-16T22:13:00.000Z,29179,6,0
2026-07-16T22:13:00.000Z,29179.25,4,0
2026-07-16T22:13:00.000Z,29179.5,5,0
2026-07-16T22:13:00.000Z,29179.75,2,0
2026-07-16T22:13:00.000Z,29180,13,0
2026-07-16T22:13:00.000Z,29180.25,4,0
2026-07-16T22:13:00.000Z,29180.5,5,0
2026-07-16T22:13:00.000Z,29180.75,4,0
2026-07-16T22:13:00.000Z,29181,5,0
2026-07-16T22:13:00.000Z,29181.25,4,0
2026-07-16T22:13:00.000Z,29181.5,5,2
2026-07-16T22:13:00.000Z,29181.75,5,1
2026-07-16T22:13:00.000Z,29182,5,1
2026-07-16T22:13:00.000Z,29182.25,6,0
2026-07-16T22:13:00.000Z,29182.5,7,1
2026-07-16T22:13:00.000Z,29182.75,23,12
2026-07-16T22:13:00.000Z,29183,7,2
2026-07-16T22:13:00.000Z,29183.25,9,1
2026-07-16T22:13:00.000Z,29183.5,9,0
2026-07-16T22:13:00.000Z,29183.75,18,0
2026-07-16T22:13:00.000Z,29184,10,1
2026-07-16T22:13:00.000Z,29184.25,10,4
2026-07-16T22:13:00.000Z,29184.5,16,4
2026-07-16T22:13:00.000Z,29184.75,23,6
2026-07-16T22:13:00.000Z,29185,29,7
2026-07-16T22:13:00.000Z,29185.25,17,3
2026-07-16T22:13:00.000Z,29185.5,12,6
2026-07-16T22:13:00.000Z,29185.75,13,10
2026-07-16T22:13:00.000Z,29186,12,5
2026-07-16T22:13:00.000Z,29186.25,13,4
2026-07-16T22:13:00.000Z,29186.5,31,4
2026-07-16T22:13:00.000Z,29186.75,20,3
2026-07-16T22:13:00.000Z,29187,24,3
2026-07-16T22:13:00.000Z,29187.25,28,4
2026-07-16T22:13:00.000Z,29187.5,11,3
2026-07-16T22:13:00.000Z,29187.75,15,6
2026-07-16T22:13:00.000Z,29188,21,7
2026-07-16T22:13:00.000Z,29188.25,20,12
2026-07-16T22:13:00.000Z,29188.5,16,12
2026-07-16T22:13:00.000Z,29188.75,23,13
2026-07-16T22:13:00.000Z,29189,11,10
2026-07-16T22:13:00.000Z,29189.25,9,18
2026-07-16T22:13:00.000Z,29189.5,10,25
2026-07-16T22:13:00.000Z,29189.75,17,12
2026-07-16T22:13:00.000Z,29190,20,8
2026-07-16T22:13:00.000Z,29190.25,6,2
2026-07-16T22:13:00.000Z,29190.5,7,4
2026-07-16T22:13:00.000Z,29190.75,6,12
2026-07-16T22:13:00.000Z,29191,9,5
2026-07-16T22:13:00.000Z,29191.25,6,1
2026-07-16T22:13:00.000Z,29191.5,3,0
2026-07-16T22:13:00.000Z,29191.75,4,0
2026-07-16T22:13:00.000Z,29192,4,0
2026-07-16T22:13:00.000Z,29192.25,8,0
2026-07-16T22:13:00.000Z,29192.5,10,0
2026-07-16T22:13:00.000Z,29192.75,2,0
2026-07-16T22:13:00.000Z,29193,7,4
2026-07-16T22:13:00.000Z,29193.25,15,1
2026-07-16T22:13:00.000Z,29193.5,10,1
2026-07-16T22:13:00.000Z,29193.75,10,0
2026-07-16T22:13:00.000Z,29194,11,3
2026-07-16T22:13:00.000Z,29194.25,10,2
2026-07-16T22:13:00.000Z,29194.5,7,1
2026-07-16T22:13:00.000Z,29194.75,14,2
2026-07-16T22:13:00.000Z,29195,13,1
2026-07-16T22:13:00.000Z,29195.25,4,6
2026-07-16T22:13:00.000Z,29195.5,3,3
2026-07-16T22:13:00.000Z,29195.75,0,1
2026-07-16T22:13:00.000Z,29196,4,0
2026-07-16T22:13:00.000Z,29196.25,1,0
2026-07-16T22:13:00.000Z,29196.5,1,0
2026-07-16T22:13:00.000Z,29197,3,3
2026-07-16T22:13:00.000Z,29197.25,3,7
2026-07-16T22:13:00.000Z,29197.5,3,3
2026-07-16T22:13:00.000Z,29197.75,7,2
2026-07-16T22:13:00.000Z,29198,3,6
2026-07-16T22:13:00.000Z,29198.25,2,9
2026-07-16T22:13:00.000Z,29198.5,10,6
2026-07-16T22:13:00.000Z,29198.75,3,6
2026-07-16T22:13:00.000Z,29199,10,9
2026-07-16T22:13:00.000Z,29199.25,2,9
2026-07-16T22:13:00.000Z,29199.5,1,1
2026-07-16T22:13:00.000Z,29199.75,3,2
2026-07-16T22:13:00.000Z,29200,2,5
2026-07-16T22:13:00.000Z,29200.5,5,1
2026-07-16T22:13:00.000Z,29200.75,8,2
2026-07-16T22:13:00.000Z,29201,2,0
2026-07-16T22:13:00.000Z,29201.25,0,3
2026-07-16T22:13:00.000Z,29201.5,0,2
2026-07-16T22:14:00.000Z,29179.25,2,0
2026-07-16T22:14:00.000Z,29179.5,2,1
2026-07-16T22:14:00.000Z,29179.75,3,1
2026-07-16T22:14:00.000Z,29180,13,2
2026-07-16T22:14:00.000Z,29180.25,9,8
2026-07-16T22:14:00.000Z,29180.5,14,17
2026-07-16T22:14:00.000Z,29180.75,9,14
2026-07-16T22:14:00.000Z,29181,5,14
2026-07-16T22:14:00.000Z,29181.25,12,10
2026-07-16T22:14:00.000Z,29181.5,13,5
2026-07-16T22:14:00.000Z,29181.75,7,4
2026-07-16T22:14:00.000Z,29182,14,3
2026-07-16T22:14:00.000Z,29182.25,15,4
2026-07-16T22:14:00.000Z,29182.5,31,11
2026-07-16T22:14:00.000Z,29182.75,19,16
2026-07-16T22:14:00.000Z,29183,4,6
2026-07-16T22:14:00.000Z,29183.25,10,22
2026-07-16T22:14:00.000Z,29183.5,5,18
2026-07-16T22:14:00.000Z,29183.75,6,30
2026-07-16T22:14:00.000Z,29184,7,20
2026-07-16T22:14:00.000Z,29184.25,6,12
2026-07-16T22:14:00.000Z,29184.5,7,14
2026-07-16T22:14:00.000Z,29184.75,4,14
2026-07-16T22:14:00.000Z,29185,5,17
2026-07-16T22:14:00.000Z,29185.25,4,7
2026-07-16T22:14:00.000Z,29185.5,7,10
2026-07-16T22:14:00.000Z,29185.75,7,7
2026-07-16T22:14:00.000Z,29186,5,9
2026-07-16T22:14:00.000Z,29186.25,2,6
2026-07-16T22:14:00.000Z,29186.5,3,9
2026-07-16T22:14:00.000Z,29186.75,0,8
2026-07-16T22:14:00.000Z,29187,7,15
2026-07-16T22:14:00.000Z,29187.25,10,12
2026-07-16T22:14:00.000Z,29187.5,6,10
2026-07-16T22:14:00.000Z,29187.75,3,5
2026-07-16T22:14:00.000Z,29188,9,2
2026-07-16T22:14:00.000Z,29188.25,11,2
2026-07-16T22:14:00.000Z,29188.5,1,1
2026-07-16T22:14:00.000Z,29188.75,7,0
2026-07-16T22:14:00.000Z,29189,0,6
2026-07-16T22:14:00.000Z,29189.25,0,4
2026-07-16T22:14:00.000Z,29189.5,0,5
2026-07-16T22:14:00.000Z,29189.75,0,6
2026-07-16T22:14:00.000Z,29190,0,5
2026-07-16T22:15:00.000Z,29174.75,5,0
2026-07-16T22:15:00.000Z,29175,10,0
2026-07-16T22:15:00.000Z,29175.25,4,0
2026-07-16T22:15:00.000Z,29175.5,8,2
2026-07-16T22:15:00.000Z,29175.75,8,2
2026-07-16T22:15:00.000Z,29176,15,2
2026-07-16T22:15:00.000Z,29176.25,18,15
2026-07-16T22:15:00.000Z,29176.5,24,4
2026-07-16T22:15:00.000Z,29176.75,21,13
2026-07-16T22:15:00.000Z,29177,12,2
2026-07-16T22:15:00.000Z,29177.25,20,12
2026-07-16T22:15:00.000Z,29177.5,16,13
2026-07-16T22:15:00.000Z,29177.75,15,27
2026-07-16T22:15:00.000Z,29178,9,20
2026-07-16T22:15:00.000Z,29178.25,5,5
2026-07-16T22:15:00.000Z,29178.5,3,0
2026-07-16T22:15:00.000Z,29178.75,13,15
2026-07-16T22:15:00.000Z,29179,12,5
2026-07-16T22:15:00.000Z,29179.25,4,1
2026-07-16T22:15:00.000Z,29179.5,7,3
2026-07-16T22:15:00.000Z,29179.75,3,3
2026-07-16T22:15:00.000Z,29180,15,0
2026-07-16T22:15:00.000Z,29180.25,2,6
2026-07-16T22:15:00.000Z,29180.5,5,0
2026-07-16T22:15:00.000Z,29180.75,8,0
2026-07-16T22:15:00.000Z,29181,16,2
2026-07-16T22:15:00.000Z,29181.25,4,4
2026-07-16T22:15:00.000Z,29181.5,2,11
2026-07-16T22:15:00.000Z,29181.75,2,13
2026-07-16T22:15:00.000Z,29182,3,4
2026-07-16T22:15:00.000Z,29182.25,1,5
2026-07-16T22:15:00.000Z,29182.5,0,1
2026-07-16T22:15:00.000Z,29182.75,3,1
2026-07-16T22:15:00.000Z,29183,5,0
2026-07-16T22:15:00.000Z,29183.25,9,0
2026-07-16T22:15:00.000Z,29183.5,10,5
2026-07-16T22:15:00.000Z,29183.75,7,0
2026-07-16T22:15:00.000Z,29184,0,1
2026-07-16T22:15:00.000Z,29184.25,2,0
2026-07-16T22:15:00.000Z,29184.5,1,3
2026-07-16T22:15:00.000Z,29184.75,6,3
2026-07-16T22:15:00.000Z,29185,7,0
2026-07-16T22:15:00.000Z,29185.25,5,0
2026-07-16T22:15:00.000Z,29185.5,16,0
2026-07-16T22:15:00.000Z,29185.75,6,2
2026-07-16T22:15:00.000Z,29186,3,1
2026-07-16T22:15:00.000Z,29186.25,13,12
2026-07-16T22:15:00.000Z,29186.5,10,10
2026-07-16T22:15:00.000Z,29186.75,6,10
2026-07-16T22:15:00.000Z,29187,2,12
2026-07-16T22:15:00.000Z,29187.25,0,10
2026-07-16T22:15:00.000Z,29187.5,0,11
2026-07-16T22:15:00.000Z,29187.75,0,3
2026-07-16T22:16:00.000Z,29170.5,6,0
2026-07-16T22:16:00.000Z,29170.75,12,0
2026-07-16T22:16:00.000Z,29171,24,0
2026-07-16T22:16:00.000Z,29171.25,26,4
2026-07-16T22:16:00.000Z,29171.5,20,6
2026-07-16T22:16:00.000Z,29171.75,17,26
2026-07-16T22:16:00.000Z,29172,22,16
2026-07-16T22:16:00.000Z,29172.25,16,20
2026-07-16T22:16:00.000Z,29172.5,11,18
2026-07-16T22:16:00.000Z,29172.75,5,8
2026-07-16T22:16:00.000Z,29173,4,7
2026-07-16T22:16:00.000Z,29173.25,11,9
2026-07-16T22:16:00.000Z,29173.5,11,3
2026-07-16T22:16:00.000Z,29173.75,6,5
2026-07-16T22:16:00.000Z,29174,7,0
2026-07-16T22:16:00.000Z,29174.25,14,7
2026-07-16T22:16:00.000Z,29174.5,11,11
2026-07-16T22:16:00.000Z,29174.75,6,17
2026-07-16T22:16:00.000Z,29175,15,13
2026-07-16T22:16:00.000Z,29175.25,11,15
2026-07-16T22:16:00.000Z,29175.5,18,4
2026-07-16T22:16:00.000Z,29175.75,14,4
2026-07-16T22:16:00.000Z,29176,4,17
2026-07-16T22:16:00.000Z,29176.25,18,17
2026-07-16T22:16:00.000Z,29176.5,21,15
2026-07-16T22:16:00.000Z,29176.75,1,6
2026-07-16T22:16:00.000Z,29177,11,8
2026-07-16T22:16:00.000Z,29177.25,4,13
2026-07-16T22:16:00.000Z,29177.5,9,12
2026-07-16T22:16:00.000Z,29177.75,5,13
2026-07-16T22:16:00.000Z,29178,8,25
2026-07-16T22:16:00.000Z,29178.25,1,16
2026-07-16T22:16:00.000Z,29178.5,0,3
2026-07-16T22:16:00.000Z,29178.75,2,8
2026-07-16T22:16:00.000Z,29179,0,12
2026-07-16T22:16:00.000Z,29179.25,0,3
2026-07-16T22:16:00.000Z,29179.5,0,5
2026-07-16T22:16:00.000Z,29179.75,0,3
2026-07-16T22:17:00.000Z,29166.25,3,0
2026-07-16T22:17:00.000Z,29166.5,4,0
2026-07-16T22:17:00.000Z,29166.75,8,0
2026-07-16T22:17:00.000Z,29167,6,0
2026-07-16T22:17:00.000Z,29167.25,7,0
2026-07-16T22:17:00.000Z,29167.5,6,0
2026-07-16T22:17:00.000Z,29167.75,8,1
2026-07-16T22:17:00.000Z,29168,9,5
2026-07-16T22:17:00.000Z,29168.25,6,2
2026-07-16T22:17:00.000Z,29168.5,7,1
2026-07-16T22:17:00.000Z,29168.75,18,4
2026-07-16T22:17:00.000Z,29169,24,5
2026-07-16T22:17:00.000Z,29169.25,29,5
2026-07-16T22:17:00.000Z,29169.5,17,1
2026-07-16T22:17:00.000Z,29169.75,11,8
2026-07-16T22:17:00.000Z,29170,23,8
2026-07-16T22:17:00.000Z,29170.25,21,14
2026-07-16T22:17:00.000Z,29170.5,11,17
2026-07-16T22:17:00.000Z,29170.75,8,6
2026-07-16T22:17:00.000Z,29171,9,14
2026-07-16T22:17:00.000Z,29171.25,17,7
2026-07-16T22:17:00.000Z,29171.5,10,4
2026-07-16T22:17:00.000Z,29171.75,9,11
2026-07-16T22:17:00.000Z,29172,7,19
2026-07-16T22:17:00.000Z,29172.25,5,12
2026-07-16T22:17:00.000Z,29172.5,6,21
2026-07-16T22:17:00.000Z,29172.75,20,16
2026-07-16T22:17:00.000Z,29173,14,22
2026-07-16T22:17:00.000Z,29173.25,17,39
2026-07-16T22:17:00.000Z,29173.5,2,23
2026-07-16T22:17:00.000Z,29173.75,1,16
2026-07-16T22:17:00.000Z,29174,0,17
2026-07-16T22:17:00.000Z,29174.25,0,3
2026-07-16T22:17:00.000Z,29174.5,0,8
2026-07-16T22:17:00.000Z,29174.75,0,4
2026-07-16T22:18:00.000Z,29166.5,1,0
2026-07-16T22:18:00.000Z,29166.75,0,1
2026-07-16T22:18:00.000Z,29167,16,8
2026-07-16T22:18:00.000Z,29167.25,3,7
2026-07-16T22:18:00.000Z,29167.5,2,8
2026-07-16T22:18:00.000Z,29167.75,3,2
2026-07-16T22:18:00.000Z,29168,3,4
2026-07-16T22:18:00.000Z,29168.25,1,5
2026-07-16T22:18:00.000Z,29168.5,0,3
2026-07-16T22:18:00.000Z,29168.75,1,1
2026-07-16T22:18:00.000Z,29169,8,2
2026-07-16T22:18:00.000Z,29169.25,15,6
2026-07-16T22:18:00.000Z,29169.5,13,7
2026-07-16T22:18:00.000Z,29169.75,16,6
2026-07-16T22:18:00.000Z,29170,20,11
2026-07-16T22:18:00.000Z,29170.25,13,4
2026-07-16T22:18:00.000Z,29170.5,18,5
2026-07-16T22:18:00.000Z,29170.75,20,7
2026-07-16T22:18:00.000Z,29171,21,13
2026-07-16T22:18:00.000Z,29171.25,24,9
2026-07-16T22:18:00.000Z,29171.5,28,12
2026-07-16T22:18:00.000Z,29171.75,12,4
2026-07-16T22:18:00.000Z,29172,14,12
2026-07-16T22:18:00.000Z,29172.25,15,8
2026-07-16T22:18:00.000Z,29172.5,7,5
2026-07-16T22:18:00.000Z,29172.75,15,0
2026-07-16T22:18:00.000Z,29173,9,5
2026-07-16T22:18:00.000Z,29173.25,12,5
2026-07-16T22:18:00.000Z,29173.5,2,1
2026-07-16T22:18:00.000Z,29173.75,7,9
2026-07-16T22:18:00.000Z,29174,7,9
2026-07-16T22:18:00.000Z,29174.25,2,5
2026-07-16T22:18:00.000Z,29174.5,1,3
2026-07-16T22:18:00.000Z,29174.75,6,1
2026-07-16T22:18:00.000Z,29175,2,7
2026-07-16T22:18:00.000Z,29175.25,0,2
2026-07-16T22:18:00.000Z,29175.5,1,9
2026-07-16T22:18:00.000Z,29175.75,2,3
2026-07-16T22:18:00.000Z,29176,0,4
2026-07-16T22:18:00.000Z,29176.25,0,1
2026-07-16T22:19:00.000Z,29165,10,0
2026-07-16T22:19:00.000Z,29165.25,6,0
2026-07-16T22:19:00.000Z,29165.5,8,1
2026-07-16T22:19:00.000Z,29165.75,29,1
2026-07-16T22:19:00.000Z,29166,19,3
2026-07-16T22:19:00.000Z,29166.25,20,6
2026-07-16T22:19:00.000Z,29166.5,39,14
2026-07-16T22:19:00.000Z,29166.75,24,9
2026-07-16T22:19:00.000Z,29167,6,9
2026-07-16T22:19:00.000Z,29167.25,12,15
2026-07-16T22:19:00.000Z,29167.5,17,8
2026-07-16T22:19:00.000Z,29167.75,16,4
2026-07-16T22:19:00.000Z,29168,16,5
2026-07-16T22:19:00.000Z,29168.25,26,23
2026-07-16T22:19:00.000Z,29168.5,19,14
2026-07-16T22:19:00.000Z,29168.75,7,16
2026-07-16T22:19:00.000Z,29169,7,16
2026-07-16T22:19:00.000Z,29169.25,6,28
2026-07-16T22:19:00.000Z,29169.5,2,3
2026-07-16T22:19:00.000Z,29169.75,1,1
2026-07-16T22:19:00.000Z,29170,7,11
2026-07-16T22:19:00.000Z,29170.25,10,2
2026-07-16T22:19:00.000Z,29170.5,6,4
2026-07-16T22:19:00.000Z,29170.75,7,4
2026-07-16T22:19:00.000Z,29171,2,6
2026-07-16T22:19:00.000Z,29171.25,0,7
2026-07-16T22:20:00.000Z,29164.5,10,0
2026-07-16T22:20:00.000Z,29164.75,16,0
2026-07-16T22:20:00.000Z,29165,20,0
2026-07-16T22:20:00.000Z,29165.25,22,2
2026-07-16T22:20:00.000Z,29165.5,17,8
2026-07-16T22:20:00.000Z,29165.75,15,14
2026-07-16T22:20:00.000Z,29166,26,15
2026-07-16T22:20:00.000Z,29166.25,18,22
2026-07-16T22:20:00.000Z,29166.5,22,40
2026-07-16T22:20:00.000Z,29166.75,28,22
2026-07-16T22:20:00.000Z,29167,51,18
2026-07-16T22:20:00.000Z,29167.25,14,28
2026-07-16T22:20:00.000Z,29167.5,21,24
2026-07-16T22:20:00.000Z,29167.75,16,16
2026-07-16T22:20:00.000Z,29168,17,9
2026-07-16T22:20:00.000Z,29168.25,3,12
2026-07-16T22:20:00.000Z,29168.5,5,18
2026-07-16T22:20:00.000Z,29168.75,6,24
2026-07-16T22:20:00.000Z,29169,4,18
2026-07-16T22:20:00.000Z,29169.25,7,10
2026-07-16T22:20:00.000Z,29169.5,0,3
2026-07-16T22:20:00.000Z,29169.75,3,1
2026-07-16T22:20:00.000Z,29170,4,7
2026-07-16T22:20:00.000Z,29170.25,1,5
2026-07-16T22:20:00.000Z,29170.5,4,3
2026-07-16T22:20:00.000Z,29170.75,4,8
2026-07-16T22:20:00.000Z,29171,0,3
2026-07-16T22:20:00.000Z,29171.25,0,3
2026-07-16T22:20:00.000Z,29171.5,0,3
2026-07-16T22:21:00.000Z,29155.25,2,0
2026-07-16T22:21:00.000Z,29155.5,7,0
2026-07-16T22:21:00.000Z,29155.75,10,0
2026-07-16T22:21:00.000Z,29156,16,2
2026-07-16T22:21:00.000Z,29156.25,22,2
2026-07-16T22:21:00.000Z,29156.5,13,3
2026-07-16T22:21:00.000Z,29156.75,12,11
2026-07-16T22:21:00.000Z,29157,11,13
2026-07-16T22:21:00.000Z,29157.25,25,22
2026-07-16T22:21:00.000Z,29157.5,23,11
2026-07-16T22:21:00.000Z,29157.75,17,12
2026-07-16T22:21:00.000Z,29158,28,22
2026-07-16T22:21:00.000Z,29158.25,20,20
2026-07-16T22:21:00.000Z,29158.5,13,16
2026-07-16T22:21:00.000Z,29158.75,21,11
2026-07-16T22:21:00.000Z,29159,9,24
2026-07-16T22:21:00.000Z,29159.25,9,14
2026-07-16T22:21:00.000Z,29159.5,5,5
2026-07-16T22:21:00.000Z,29159.75,6,9
2026-07-16T22:21:00.000Z,29160,18,1
2026-07-16T22:21:00.000Z,29160.25,6,3
2026-07-16T22:21:00.000Z,29160.5,10,3
2026-07-16T22:21:00.000Z,29160.75,7,0
2026-07-16T22:21:00.000Z,29161,13,2
2026-07-16T22:21:00.000Z,29161.25,10,0
2026-07-16T22:21:00.000Z,29161.5,11,0
2026-07-16T22:21:00.000Z,29161.75,10,0
2026-07-16T22:21:00.000Z,29162,27,1
2026-07-16T22:21:00.000Z,29162.25,5,3
2026-07-16T22:21:00.000Z,29162.5,12,0
2026-07-16T22:21:00.000Z,29162.75,17,0
2026-07-16T22:21:00.000Z,29163,21,4
2026-07-16T22:21:00.000Z,29163.25,12,5
2026-07-16T22:21:00.000Z,29163.5,22,4
2026-07-16T22:21:00.000Z,29163.75,22,5
2026-07-16T22:21:00.000Z,29164,30,8
2026-07-16T22:21:00.000Z,29164.25,14,6
2026-07-16T22:21:00.000Z,29164.5,7,18
2026-07-16T22:21:00.000Z,29164.75,5,11
2026-07-16T22:21:00.000Z,29165,5,13
2026-07-16T22:21:00.000Z,29165.25,6,3
2026-07-16T22:21:00.000Z,29165.5,5,1
2026-07-16T22:21:00.000Z,29165.75,1,0
2026-07-16T22:21:00.000Z,29166,2,0
2026-07-16T22:21:00.000Z,29166.25,2,1
