time,price,bidVolume,askVolume
2026-07-14T14:55:00.000Z,29768.75,39,73
2026-07-14T14:55:00.000Z,29769,25,34
2026-07-14T14:55:00.000Z,29769.25,46,34
2026-07-14T14:55:00.000Z,29769.5,37,31
2026-07-14T14:55:00.000Z,29769.75,39,28
2026-07-14T14:55:00.000Z,29770,18,93
2026-07-14T14:55:00.000Z,29770.25,19,37
2026-07-14T14:55:00.000Z,29770.5,5,15
2026-07-14T14:55:00.000Z,29770.75,8,23
2026-07-14T14:55:00.000Z,29771,4,12
2026-07-14T14:55:00.000Z,29771.25,1,11
2026-07-14T14:55:00.000Z,29771.5,0,12
2026-07-14T14:55:00.000Z,29771.75,0,3
2026-07-14T14:56:00.000Z,29752,11,0
2026-07-14T14:56:00.000Z,29752.25,14,1
2026-07-14T14:56:00.000Z,29752.5,16,1
2026-07-14T14:56:00.000Z,29752.75,26,5
2026-07-14T14:56:00.000Z,29753,28,4
2026-07-14T14:56:00.000Z,29753.25,27,10
2026-07-14T14:56:00.000Z,29753.5,31,18
2026-07-14T14:56:00.000Z,29753.75,51,10
2026-07-14T14:56:00.000Z,29754,19,28
2026-07-14T14:56:00.000Z,29754.25,41,25
2026-07-14T14:56:00.000Z,29754.5,26,21
2026-07-14T14:56:00.000Z,29754.75,23,14
2026-07-14T14:56:00.000Z,29755,35,12
2026-07-14T14:56:00.000Z,29755.25,30,15
2026-07-14T14:56:00.000Z,29755.5,38,16
2026-07-14T14:56:00.000Z,29755.75,52,23
2026-07-14T14:56:00.000Z,29756,64,26
2026-07-14T14:56:00.000Z,29756.25,35,30
2026-07-14T14:56:00.000Z,29756.5,65,38
2026-07-14T14:56:00.000Z,29756.75,50,57
2026-07-14T14:56:00.000Z,29757,35,54
2026-07-14T14:56:00.000Z,29757.25,54,50
2026-07-14T14:56:00.000Z,29757.5,54,47
2026-07-14T14:56:00.000Z,29757.75,38,37
2026-07-14T14:56:00.000Z,29758,17,40
2026-07-14T14:56:00.000Z,29758.25,31,35
2026-07-14T14:56:00.000Z,29758.5,23,12
2026-07-14T14:56:00.000Z,29758.75,22,17
2026-07-14T14:56:00.000Z,29759,20,29
2026-07-14T14:56:00.000Z,29759.25,26,22
2026-07-14T14:56:00.000Z,29759.5,30,43
2026-07-14T14:56:00.000Z,29759.75,30,31
2026-07-14T14:56:00.000Z,29760,50,29
2026-07-14T14:56:00.000Z,29760.25,25,14
2026-07-14T14:56:00.000Z,29760.5,28,24
2026-07-14T14:56:00.000Z,29760.75,38,24
2026-07-14T14:56:00.000Z,29761,53,47
2026-07-14T14:56:00.000Z,29761.25,54,38
2026-07-14T14:56:00.000Z,29761.5,66,51
2026-07-14T14:56:00.000Z,29761.75,64,31
2026-07-14T14:56:00.000Z,29762,77,57
2026-07-14T14:56:00.000Z,29762.25,87,70
2026-07-14T14:56:00.000Z,29762.5,52,82
2026-07-14T14:56:00.000Z,29762.75,53,94
2026-07-14T14:56:00.000Z,29763,49,64
2026-07-14T14:56:00.000Z,29763.25,35,32
2026-07-14T14:56:00.000Z,29763.5,55,31
2026-07-14T14:56:00.000Z,29763.75,42,48
2026-07-14T14:56:00.000Z,29764,22,43
2026-07-14T14:56:00.000Z,29764.25,10,32
2026-07-14T14:56:00.000Z,29764.5,3,18
2026-07-14T14:56:00.000Z,29764.75,21,11
2026-07-14T14:56:00.000Z,29765,20,14
2026-07-14T14:56:00.000Z,29765.25,21,23
2026-07-14T14:56:00.000Z,29765.5,25,31
2026-07-14T14:56:00.000Z,29765.75,6,35
2026-07-14T14:56:00.000Z,29766,6,20
2026-07-14T14:56:00.000Z,29766.25,19,12
2026-07-14T14:56:00.000Z,29766.5,19,11
2026-07-14T14:56:00.000Z,29766.75,15,24
2026-07-14T14:56:00.000Z,29767,50,25
2026-07-14T14:56:00.000Z,29767.25,67,70
2026-07-14T14:56:00.000Z,29767.5,62,49
2026-07-14T14:56:00.000Z,29767.75,83,51
2026-07-14T14:56:00.000Z,29768,30,55
2026-07-14T14:56:00.000Z,29768.25,21,45
2026-07-14T14:56:00.000Z,29768.5,20,35
2026-07-14T14:56:00.000Z,29768.75,43,47
2026-07-14T14:56:00.000Z,29769,20,43
2026-07-14T14:56:00.000Z,29769.25,43,38
2026-07-14T14:56:00.000Z,29769.5,50,20
2026-07-14T14:56:00.000Z,29769.75,32,44
2026-07-14T14:56:00.000Z,29770,36,37
2026-07-14T14:56:00.000Z,29770.25,14,18
2026-07-14T14:56:00.000Z,29770.5,25,37
2026-07-14T14:56:00.000Z,29770.75,21,13
2026-07-14T14:56:00.000Z,29771,24,30
2026-07-14T14:56:00.000Z,29771.25,20,23
2026-07-14T14:56:00.000Z,29771.5,20,26
2026-07-14T14:56:00.000Z,29771.75,30,47
2026-07-14T14:56:00.000Z,29772,21,40
2026-07-14T14:56:00.000Z,29772.25,15,40
2026-07-14T14:56:00.000Z,29772.5,38,41
2026-07-14T14:56:00.000Z,29772.75,64,37
2026-07-14T14:56:00.000Z,29773,17,46
2026-07-14T14:56:00.000Z,29773.25,29,29
2026-07-14T14:56:00.000Z,29773.5,30,41
2026-07-14T14:56:00.000Z,29773.75,12,19
2026-07-14T14:56:00.000Z,29774,29,41
2026-07-14T14:56:00.000Z,29774.25,12,26
2026-07-14T14:56:00.000Z,29774.5,20,17
2026-07-14T14:56:00.000Z,29774.75,7,16
2026-07-14T14:56:00.000Z,29775,11,28
2026-07-14T14:56:00.000Z,29775.25,0,13
2026-07-14T14:57:00.000Z,29753.25,2,0
2026-07-14T14:57:00.000Z,29753.5,23,0
2026-07-14T14:57:00.000Z,29753.75,25,7
2026-07-14T14:57:00.000Z,29754,24,16
2026-07-14T14:57:00.000Z,29754.25,23,32
2026-07-14T14:57:00.000Z,29754.5,11,15
2026-07-14T14:57:00.000Z,29754.75,28,14
2026-07-14T14:57:00.000Z,29755,13,6
2026-07-14T14:57:00.000Z,29755.25,14,13
2026-07-14T14:57:00.000Z,29755.5,22,11
2026-07-14T14:57:00.000Z,29755.75,40,33
2026-07-14T14:57:00.000Z,29756,16,41
2026-07-14T14:57:00.000Z,29756.25,18,25
2026-07-14T14:57:00.000Z,29756.5,23,23
2026-07-14T14:57:00.000Z,29756.75,33,30
2026-07-14T14:57:00.000Z,29757,25,24
2026-07-14T14:57:00.000Z,29757.25,40,48
2026-07-14T14:57:00.000Z,29757.5,28,40
2026-07-14T14:57:00.000Z,29757.75,59,46
2026-07-14T14:57:00.000Z,29758,51,42
2026-07-14T14:57:00.000Z,29758.25,40,57
2026-07-14T14:57:00.000Z,29758.5,43,34
2026-07-14T14:57:00.000Z,29758.75,32,62
2026-07-14T14:57:00.000Z,29759,47,55
2026-07-14T14:57:00.000Z,29759.25,33,39
2026-07-14T14:57:00.000Z,29759.5,41,48
2026-07-14T14:57:00.000Z,29759.75,38,47
2026-07-14T14:57:00.000Z,29760,37,42
2026-07-14T14:57:00.000Z,29760.25,20,28
2026-07-14T14:57:00.000Z,29760.5,21,34
2026-07-14T14:57:00.000Z,29760.75,19,18
2026-07-14T14:57:00.000Z,29761,30,17
2026-07-14T14:57:00.000Z,29761.25,30,16
2026-07-14T14:57:00.000Z,29761.5,24,19
2026-07-14T14:57:00.000Z,29761.75,19,34
2026-07-14T14:57:00.000Z,29762,25,30
2026-07-14T14:57:00.000Z,29762.25,45,28
2026-07-14T14:57:00.000Z,29762.5,37,41
2026-07-14T14:57:00.000Z,29762.75,33,30
2026-07-14T14:57:00.000Z,29763,29,42
2026-07-14T14:57:00.000Z,29763.25,21,44
2026-07-14T14:57:00.000Z,29763.5,26,24
2026-07-14T14:57:00.000Z,29763.75,39,20
2026-07-14T14:57:00.000Z,29764,30,32
2026-07-14T14:57:00.000Z,29764.25,12,51
2026-07-14T14:57:00.000Z,29764.5,25,54
2026-07-14T14:57:00.000Z,29764.75,37,46
2026-07-14T14:57:00.000Z,29765,42,49
2026-07-14T14:57:00.000Z,29765.25,37,45
2026-07-14T14:57:00.000Z,29765.5,28,59
2026-07-14T14:57:00.000Z,29765.75,20,39
2026-07-14T14:57:00.000Z,29766,20,11
2026-07-14T14:57:00.000Z,29766.25,5,12
2026-07-14T14:57:00.000Z,29766.5,14,22
2026-07-14T14:57:00.000Z,29766.75,12,7
2026-07-14T14:57:00.000Z,29767,14,10
2026-07-14T14:57:00.000Z,29767.25,5,10
2026-07-14T14:57:00.000Z,29767.5,5,2
2026-07-14T14:57:00.000Z,29767.75,7,27
2026-07-14T14:57:00.000Z,29768,14,9
2026-07-14T14:57:00.000Z,29768.25,15,19
2026-07-14T14:57:00.000Z,29768.5,14,13
2026-07-14T14:57:00.000Z,29768.75,18,10
2026-07-14T14:57:00.000Z,29769,13,12
2026-07-14T14:57:00.000Z,29769.25,29,10
2026-07-14T14:57:00.000Z,29769.5,35,20
2026-07-14T14:57:00.000Z,29769.75,44,11
2026-07-14T14:57:00.000Z,29770,26,23
2026-07-14T14:57:00.000Z,29770.25,44,37
2026-07-14T14:57:00.000Z,29770.5,24,38
2026-07-14T14:57:00.000Z,29770.75,27,53
2026-07-14T14:57:00.000Z,29771,88,44
2026-07-14T14:57:00.000Z,29771.25,9,17
2026-07-14T14:57:00.000Z,29771.5,7,12
2026-07-14T14:57:00.000Z,29771.75,16,15
2026-07-14T14:57:00.000Z,29772,23,15
2026-07-14T14:57:00.000Z,29772.25,22,6
2026-07-14T14:57:00.000Z,29772.5,32,12
2026-07-14T14:57:00.000Z,29772.75,24,27
2026-07-14T14:57:00.000Z,29773,29,38
2026-07-14T14:57:00.000Z,29773.25,51,29
2026-07-14T14:57:00.000Z,29773.5,51,30
2026-07-14T14:57:00.000Z,29773.75,35,36
2026-07-14T14:57:00.000Z,29774,17,35
2026-07-14T14:57:00.000Z,29774.25,20,36
2026-07-14T14:57:00.000Z,29774.5,10,25
2026-07-14T14:57:00.000Z,29774.75,6,10
2026-07-14T14:57:00.000Z,29775,2,24
2026-07-14T14:57:00.000Z,29775.25,1,15
2026-07-14T14:57:00.000Z,29775.5,0,17
2026-07-14T14:57:00.000Z,29775.75,0,8
2026-07-14T14:57:00.000Z,29776,0,8
2026-07-14T14:57:00.000Z,29776.25,0,8
2026-07-14T14:57:00.000Z,29776.5,0,13
2026-07-14T14:58:00.000Z,29763,2,1
2026-07-14T14:58:00.000Z,29763.25,1,2
2026-07-14T14:58:00.000Z,29763.5,12,1
2026-07-14T14:58:00.000Z,29763.75,10,6
2026-07-14T14:58:00.000Z,29764,8,6
2026-07-14T14:58:00.000Z,29764.25,1,0
2026-07-14T14:58:00.000Z,29764.5,8,0
2026-07-14T14:58:00.000Z,29764.75,2,2
2026-07-14T14:58:00.000Z,29765,14,1
2026-07-14T14:58:00.000Z,29765.25,6,5
2026-07-14T14:58:00.000Z,29765.5,16,6
2026-07-14T14:58:00.000Z,29765.75,11,10
2026-07-14T14:58:00.000Z,29766,23,11
2026-07-14T14:58:00.000Z,29766.25,13,6
2026-07-14T14:58:00.000Z,29766.5,8,10
2026-07-14T14:58:00.000Z,29766.75,12,6
2026-07-14T14:58:00.000Z,29767,17,10
2026-07-14T14:58:00.000Z,29767.25,14,12
2026-07-14T14:58:00.000Z,29767.5,18,26
2026-07-14T14:58:00.000Z,29767.75,27,13
2026-07-14T14:58:00.000Z,29768,22,12
2026-07-14T14:58:00.000Z,29768.25,17,14
2026-07-14T14:58:00.000Z,29768.5,11,6
2026-07-14T14:58:00.000Z,29768.75,12,20
2026-07-14T14:58:00.000Z,29769,13,26
2026-07-14T14:58:00.000Z,29769.25,26,29
2026-07-14T14:58:00.000Z,29769.5,38,24
2026-07-14T14:58:00.000Z,29769.75,25,45
2026-07-14T14:58:00.000Z,29770,22,41
2026-07-14T14:58:00.000Z,29770.25,47,34
2026-07-14T14:58:00.000Z,29770.5,27,43
2026-07-14T14:58:00.000Z,29770.75,27,58
2026-07-14T14:58:00.000Z,29771,14,54
2026-07-14T14:58:00.000Z,29771.25,16,24
2026-07-14T14:58:00.000Z,29771.5,7,11
2026-07-14T14:58:00.000Z,29771.75,10,11
2026-07-14T14:58:00.000Z,29772,3,17
2026-07-14T14:58:00.000Z,29772.25,1,11
2026-07-14T14:58:00.000Z,29772.5,7,14
2026-07-14T14:58:00.000Z,29772.75,9,6
2026-07-14T14:58:00.000Z,29773,12,6
2026-07-14T14:58:00.000Z,29773.25,12,8
2026-07-14T14:58:00.000Z,29773.5,12,13
2026-07-14T14:58:00.000Z,29773.75,13,11
2026-07-14T14:58:00.000Z,29774,55,21
2026-07-14T14:58:00.000Z,29774.25,33,27
2026-07-14T14:58:00.000Z,29774.5,51,30
2026-07-14T14:58:00.000Z,29774.75,76,44
2026-07-14T14:58:00.000Z,29775,70,81
2026-07-14T14:58:00.000Z,29775.25,62,53
2026-07-14T14:58:00.000Z,29775.5,64,62
2026-07-14T14:58:00.000Z,29775.75,93,65
2026-07-14T14:58:00.000Z,29776,72,73
2026-07-14T14:58:00.000Z,29776.25,72,35
2026-07-14T14:58:00.000Z,29776.5,114,46
2026-07-14T14:58:00.000Z,29776.75,77,61
2026-07-14T14:58:00.000Z,29777,83,119
2026-07-14T14:58:00.000Z,29777.25,61,83
2026-07-14T14:58:00.000Z,29777.5,51,72
2026-07-14T14:58:00.000Z,29777.75,34,71
2026-07-14T14:58:00.000Z,29778,56,60
2026-07-14T14:58:00.000Z,29778.25,42,60
2026-07-14T14:58:00.000Z,29778.5,37,65
2026-07-14T14:58:00.000Z,29778.75,60,54
2026-07-14T14:58:00.000Z,29779,40,79
2026-07-14T14:58:00.000Z,29779.25,51,69
2026-07-14T14:58:00.000Z,29779.5,46,67
2026-07-14T14:58:00.000Z,29779.75,39,45
2026-07-14T14:58:00.000Z,29780,76,119
2026-07-14T14:58:00.000Z,29780.25,51,86
2026-07-14T14:58:00.000Z,29780.5,34,74
2026-07-14T14:58:00.000Z,29780.75,33,68
2026-07-14T14:58:00.000Z,29781,17,71
2026-07-14T14:58:00.000Z,29781.25,9,19
2026-07-14T14:58:00.000Z,29781.5,14,3
2026-07-14T14:58:00.000Z,29781.75,6,24
2026-07-14T14:58:00.000Z,29782,8,27
2026-07-14T14:58:00.000Z,29782.25,2,12
2026-07-14T14:58:00.000Z,29782.5,4,12
2026-07-14T14:58:00.000Z,29782.75,2,3
2026-07-14T14:58:00.000Z,29783,0,8
2026-07-14T14:58:00.000Z,29783.25,0,7
2026-07-14T14:58:00.000Z,29783.5,0,5
2026-07-14T14:59:00.000Z,29772.25,8,0
2026-07-14T14:59:00.000Z,29772.5,16,5
2026-07-14T14:59:00.000Z,29772.75,21,4
2026-07-14T14:59:00.000Z,29773,18,7
2026-07-14T14:59:00.000Z,29773.25,45,6
2026-07-14T14:59:00.000Z,29773.5,47,20
2026-07-14T14:59:00.000Z,29773.75,22,20
2026-07-14T14:59:00.000Z,29774,23,20
2026-07-14T14:59:00.000Z,29774.25,25,37
2026-07-14T14:59:00.000Z,29774.5,18,16
2026-07-14T14:59:00.000Z,29774.75,22,21
2026-07-14T14:59:00.000Z,29775,24,19
2026-07-14T14:59:00.000Z,29775.25,39,37
2026-07-14T14:59:00.000Z,29775.5,39,31
2026-07-14T14:59:00.000Z,29775.75,19,28
2026-07-14T14:59:00.000Z,29776,42,23
2026-07-14T14:59:00.000Z,29776.25,42,22
2026-07-14T14:59:00.000Z,29776.5,41,23
2026-07-14T14:59:00.000Z,29776.75,42,43
2026-07-14T14:59:00.000Z,29777,51,38
2026-07-14T14:59:00.000Z,29777.25,46,43
2026-07-14T14:59:00.000Z,29777.5,34,40
2026-07-14T14:59:00.000Z,29777.75,33,38
2026-07-14T14:59:00.000Z,29778,57,33
2026-07-14T14:59:00.000Z,29778.25,72,43
2026-07-14T14:59:00.000Z,29778.5,30,40
2026-07-14T14:59:00.000Z,29778.75,39,42
2026-07-14T14:59:00.000Z,29779,38,33
2026-07-14T14:59:00.000Z,29779.25,41,37
2026-07-14T14:59:00.000Z,29779.5,61,39
2026-07-14T14:59:00.000Z,29779.75,43,39
2026-07-14T14:59:00.000Z,29780,45,52
2026-07-14T14:59:00.000Z,29780.25,47,34
2026-07-14T14:59:00.000Z,29780.5,44,50
2026-07-14T14:59:00.000Z,29780.75,44,38
2026-07-14T14:59:00.000Z,29781,30,25
2026-07-14T14:59:00.000Z,29781.25,25,23
2026-07-14T14:59:00.000Z,29781.5,61,29
2026-07-14T14:59:00.000Z,29781.75,76,28
2026-07-14T14:59:00.000Z,29782,39,45
2026-07-14T14:59:00.000Z,29782.25,15,51
2026-07-14T14:59:00.000Z,29782.5,25,39
2026-07-14T14:59:00.000Z,29782.75,11,34
2026-07-14T14:59:00.000Z,29783,3,20
2026-07-14T14:59:00.000Z,29783.25,0,7
2026-07-14T14:59:00.000Z,29783.5,5,14
2026-07-14T14:59:00.000Z,29783.75,1,9
2026-07-14T14:59:00.000Z,29784,4,16
2026-07-14T14:59:00.000Z,29784.25,0,9
2026-07-14T14:59:00.000Z,29784.5,0,2
2026-07-14T15:00:00.000Z,29773.25,6,0
2026-07-14T15:00:00.000Z,29773.5,7,0
2026-07-14T15:00:00.000Z,29773.75,2,5
2026-07-14T15:00:00.000Z,29774,1,4
2026-07-14T15:00:00.000Z,29774.25,1,0
2026-07-14T15:00:00.000Z,29775,3,6
2026-07-14T15:00:00.000Z,29775.25,3,3
2026-07-14T15:00:00.000Z,29775.5,1,12
2026-07-14T15:00:00.000Z,29775.75,9,14
2026-07-14T15:00:00.000Z,29776,3,6
2026-07-14T15:00:00.000Z,29776.25,0,20
2026-07-14T15:00:00.000Z,29776.5,0,3
2026-07-14T15:00:00.000Z,29776.75,0,8
2026-07-14T15:00:00.000Z,29777,1,7
2026-07-14T15:00:00.000Z,29777.25,4,5
2026-07-14T15:00:00.000Z,29777.5,9,12
2026-07-14T15:00:00.000Z,29777.75,5,15
2026-07-14T15:00:00.000Z,29778,22,21
2026-07-14T15:00:00.000Z,29778.25,3,27
2026-07-14T15:00:00.000Z,29778.5,5,15
2026-07-14T15:00:00.000Z,29778.75,0,12
2026-07-14T15:00:00.000Z,29779,8,26
2026-07-14T15:00:00.000Z,29779.25,9,11
2026-07-14T15:00:00.000Z,29779.5,4,4
2026-07-14T15:00:00.000Z,29779.75,7,8
2026-07-14T15:00:00.000Z,29780,6,18
2026-07-14T15:00:00.000Z,29780.25,6,9
2026-07-14T15:00:00.000Z,29780.5,11,12
2026-07-14T15:00:00.000Z,29780.75,7,6
2026-07-14T15:00:00.000Z,29781,17,6
2026-07-14T15:00:00.000Z,29781.25,4,8
2026-07-14T15:00:00.000Z,29781.5,2,28
2026-07-14T15:00:00.000Z,29781.75,4,5
2026-07-14T15:00:00.000Z,29782,10,11
2026-07-14T15:00:00.000Z,29782.25,10,3
2026-07-14T15:00:00.000Z,29782.5,20,18
2026-07-14T15:00:00.000Z,29782.75,27,21
2026-07-14T15:00:00.000Z,29783,48,11
2026-07-14T15:00:00.000Z,29783.25,32,34
2026-07-14T15:00:00.000Z,29783.5,64,35
2026-07-14T15:00:00.000Z,29783.75,47,57
2026-07-14T15:00:00.000Z,29784,45,66
2026-07-14T15:00:00.000Z,29784.25,42,53
2026-07-14T15:00:00.000Z,29784.5,62,57
2026-07-14T15:00:00.000Z,29784.75,68,91
2026-07-14T15:00:00.000Z,29785,78,87
2026-07-14T15:00:00.000Z,29785.25,60,85
2026-07-14T15:00:00.000Z,29785.5,34,60
2026-07-14T15:00:00.000Z,29785.75,48,43
2026-07-14T15:00:00.000Z,29786,46,43
2026-07-14T15:00:00.000Z,29786.25,52,36
2026-07-14T15:00:00.000Z,29786.5,22,37
2026-07-14T15:00:00.000Z,29786.75,25,33
2026-07-14T15:00:00.000Z,29787,21,45
2026-07-14T15:00:00.000Z,29787.25,22,43
2026-07-14T15:00:00.000Z,29787.5,67,45
2026-07-14T15:00:00.000Z,29787.75,50,53
2026-07-14T15:00:00.000Z,29788,69,74
2026-07-14T15:00:00.000Z,29788.25,81,59
2026-07-14T15:00:00.000Z,29788.5,82,72
2026-07-14T15:00:00.000Z,29788.75,64,74
2026-07-14T15:00:00.000Z,29789,74,66
2026-07-14T15:00:00.000Z,29789.25,76,80
2026-07-14T15:00:00.000Z,29789.5,103,64
2026-07-14T15:00:00.000Z,29789.75,119,114
2026-07-14T15:00:00.000Z,29790,94,242
2026-07-14T15:00:00.000Z,29790.25,75,112
2026-07-14T15:00:00.000Z,29790.5,120,121
2026-07-14T15:00:00.000Z,29790.75,104,78
2026-07-14T15:00:00.000Z,29791,111,94
2026-07-14T15:00:00.000Z,29791.25,81,53
2026-07-14T15:00:00.000Z,29791.5,96,105
2026-07-14T15:00:00.000Z,29791.75,73,108
2026-07-14T15:00:00.000Z,29792,59,88
2026-07-14T15:00:00.000Z,29792.25,49,78
2026-07-14T15:00:00.000Z,29792.5,42,52
2026-07-14T15:00:00.000Z,29792.75,19,30
2026-07-14T15:00:00.000Z,29793,16,44
2026-07-14T15:00:00.000Z,29793.25,14,20
2026-07-14T15:00:00.000Z,29793.5,23,21
2026-07-14T15:00:00.000Z,29793.75,8,47
2026-07-14T15:00:00.000Z,29794,11,21
2026-07-14T15:00:00.000Z,29794.25,3,27
2026-07-14T15:00:00.000Z,29794.5,3,25
2026-07-14T15:01:00.000Z,29770.75,10,0
2026-07-14T15:01:00.000Z,29771,12,0
2026-07-14T15:01:00.000Z,29771.25,9,0
2026-07-14T15:01:00.000Z,29771.5,10,0
2026-07-14T15:01:00.000Z,29771.75,9,0
2026-07-14T15:01:00.000Z,29772,13,0
2026-07-14T15:01:00.000Z,29772.25,11,0
2026-07-14T15:01:00.000Z,29772.5,13,0
2026-07-14T15:01:00.000Z,29772.75,13,0
2026-07-14T15:01:00.000Z,29773,13,2
2026-07-14T15:01:00.000Z,29773.25,6,5
2026-07-14T15:01:00.000Z,29773.5,18,3
2026-07-14T15:01:00.000Z,29773.75,44,13
2026-07-14T15:01:00.000Z,29774,41,4
2026-07-14T15:01:00.000Z,29774.25,41,24
2026-07-14T15:01:00.000Z,29774.5,28,18
2026-07-14T15:01:00.000Z,29774.75,29,15
2026-07-14T15:01:00.000Z,29775,28,17
2026-07-14T15:01:00.000Z,29775.25,19,31
2026-07-14T15:01:00.000Z,29775.5,27,22
2026-07-14T15:01:00.000Z,29775.75,14,32
2026-07-14T15:01:00.000Z,29776,26,35
2026-07-14T15:01:00.000Z,29776.25,17,30
2026-07-14T15:01:00.000Z,29776.5,23,16
2026-07-14T15:01:00.000Z,29776.75,53,25
2026-07-14T15:01:00.000Z,29777,54,27
2026-07-14T15:01:00.000Z,29777.25,41,50
2026-07-14T15:01:00.000Z,29777.5,40,40
2026-07-14T15:01:00.000Z,29777.75,54,44
2026-07-14T15:01:00.000Z,29778,59,56
2026-07-14T15:01:00.000Z,29778.25,53,53
2026-07-14T15:01:00.000Z,29778.5,37,22
2026-07-14T15:01:00.000Z,29778.75,22,20
2026-07-14T15:01:00.000Z,29779,14,22
2026-07-14T15:01:00.000Z,29779.25,26,28
2026-07-14T15:01:00.000Z,29779.5,31,18
2026-07-14T15:01:00.000Z,29779.75,22,16
2026-07-14T15:01:00.000Z,29780,47,12
2026-07-14T15:01:00.000Z,29780.25,15,28
2026-07-14T15:01:00.000Z,29780.5,18,16
2026-07-14T15:01:00.000Z,29780.75,22,22
2026-07-14T15:01:00.000Z,29781,24,23
2026-07-14T15:01:00.000Z,29781.25,30,17
2026-07-14T15:01:00.000Z,29781.5,57,21
2026-07-14T15:01:00.000Z,29781.75,39,61
2026-07-14T15:01:00.000Z,29782,49,35
2026-07-14T15:01:00.000Z,29782.25,63,37
2026-07-14T15:01:00.000Z,29782.5,56,33
2026-07-14T15:01:00.000Z,29782.75,38,29
2026-07-14T15:01:00.000Z,29783,45,31
2026-07-14T15:01:00.000Z,29783.25,79,19
2026-07-14T15:01:00.000Z,29783.5,43,21
2026-07-14T15:01:00.000Z,29783.75,31,29
2026-07-14T15:01:00.000Z,29784,45,47
2026-07-14T15:01:00.000Z,29784.25,47,53
2026-07-14T15:01:00.000Z,29784.5,54,56
2026-07-14T15:01:00.000Z,29784.75,98,65
2026-07-14T15:01:00.000Z,29785,83,60
2026-07-14T15:01:00.000Z,29785.25,72,65
2026-07-14T15:01:00.000Z,29785.5,101,61
2026-07-14T15:01:00.000Z,29785.75,51,70
2026-07-14T15:01:00.000Z,29786,69,74
2026-07-14T15:01:00.000Z,29786.25,66,45
2026-07-14T15:01:00.000Z,29786.5,64,70
2026-07-14T15:01:00.000Z,29786.75,42,48
2026-07-14T15:01:00.000Z,29787,28,39
2026-07-14T15:01:00.000Z,29787.25,28,27
2026-07-14T15:01:00.000Z,29787.5,36,27
2026-07-14T15:01:00.000Z,29787.75,29,27
2026-07-14T15:01:00.000Z,29788,28,46
2026-07-14T15:01:00.000Z,29788.25,12,40
2026-07-14T15:01:00.000Z,29788.5,12,26
2026-07-14T15:01:00.000Z,29788.75,7,28
2026-07-14T15:01:00.000Z,29789,0,18
2026-07-14T15:01:00.000Z,29789.25,0,5
2026-07-14T15:01:00.000Z,29789.5,1,0
2026-07-14T15:01:00.000Z,29789.75,2,0
2026-07-14T15:02:00.000Z,29764,9,0
2026-07-14T15:02:00.000Z,29764.25,5,2
2026-07-14T15:02:00.000Z,29764.5,11,0
2026-07-14T15:02:00.000Z,29764.75,12,1
2026-07-14T15:02:00.000Z,29765,20,3
2026-07-14T15:02:00.000Z,29765.25,27,8
2026-07-14T15:02:00.000Z,29765.5,28,21
2026-07-14T15:02:00.000Z,29765.75,7,26
2026-07-14T15:02:00.000Z,29766,16,7
2026-07-14T15:02:00.000Z,29766.25,7,12
2026-07-14T15:02:00.000Z,29766.5,12,8
2026-07-14T15:02:00.000Z,29766.75,11,12
2026-07-14T15:02:00.000Z,29767,20,9
2026-07-14T15:02:00.000Z,29767.25,12,5
2026-07-14T15:02:00.000Z,29767.5,19,9
2026-07-14T15:02:00.000Z,29767.75,35,17
2026-07-14T15:02:00.000Z,29768,45,9
2026-07-14T15:02:00.000Z,29768.25,63,28
2026-07-14T15:02:00.000Z,29768.5,40,28
2026-07-14T15:02:00.000Z,29768.75,61,50
2026-07-14T15:02:00.000Z,29769,61,34
2026-07-14T15:02:00.000Z,29769.25,65,37
2026-07-14T15:02:00.000Z,29769.5,79,52
2026-07-14T15:02:00.000Z,29769.75,75,40
2026-07-14T15:02:00.000Z,29770,93,52
2026-07-14T15:02:00.000Z,29770.25,74,45
2026-07-14T15:02:00.000Z,29770.5,91,57
2026-07-14T15:02:00.000Z,29770.75,81,53
2026-07-14T15:02:00.000Z,29771,85,53
2026-07-14T15:02:00.000Z,29771.25,73,43
2026-07-14T15:02:00.000Z,29771.5,73,54
2026-07-14T15:02:00.000Z,29771.75,103,41
2026-07-14T15:02:00.000Z,29772,48,45
2026-07-14T15:02:00.000Z,29772.25,69,36
2026-07-14T15:02:00.000Z,29772.5,72,18
2026-07-14T15:02:00.000Z,29772.75,55,52
2026-07-14T15:02:00.000Z,29773,40,53
2026-07-14T15:02:00.000Z,29773.25,29,21
2026-07-14T15:02:00.000Z,29773.5,29,49
2026-07-14T15:02:00.000Z,29773.75,31,40
2026-07-14T15:02:00.000Z,29774,15,27
2026-07-14T15:02:00.000Z,29774.25,21,36
2026-07-14T15:02:00.000Z,29774.5,22,17
2026-07-14T15:02:00.000Z,29774.75,26,14
2026-07-14T15:02:00.000Z,29775,33,19
2026-07-14T15:02:00.000Z,29775.25,15,9
2026-07-14T15:02:00.000Z,29775.5,19,16
2026-07-14T15:02:00.000Z,29775.75,6,11
2026-07-14T15:02:00.000Z,29776,9,10
2026-07-14T15:02:00.000Z,29776.25,20,10
2026-07-14T15:02:00.000Z,29776.5,29,16
2026-07-14T15:02:00.000Z,29776.75,20,15
2026-07-14T15:02:00.000Z,29777,23,17
