time,price,bidVolume,askVolume
2026-07-15T22:01:00.000Z,29711.5,12,7
2026-07-15T22:01:00.000Z,29711.75,19,6
2026-07-15T22:01:00.000Z,29712,6,11
2026-07-15T22:01:00.000Z,29712.25,6,16
2026-07-15T22:01:00.000Z,29712.5,8,10
2026-07-15T22:01:00.000Z,29712.75,16,8
2026-07-15T22:01:00.000Z,29713,8,9
2026-07-15T22:01:00.000Z,29713.25,10,22
2026-07-15T22:01:00.000Z,29713.5,13,22
2026-07-15T22:01:00.000Z,29713.75,18,21
2026-07-15T22:01:00.000Z,29714,30,6
2026-07-15T22:01:00.000Z,29714.25,23,10
2026-07-15T22:01:00.000Z,29714.5,18,9
2026-07-15T22:01:00.000Z,29714.75,13,22
2026-07-15T22:01:00.000Z,29715,17,15
2026-07-15T22:01:00.000Z,29715.25,4,5
2026-07-15T22:01:00.000Z,29715.5,23,6
2026-07-15T22:01:00.000Z,29715.75,16,6
2026-07-15T22:01:00.000Z,29716,7,8
2026-07-15T22:01:00.000Z,29716.25,7,5
2026-07-15T22:01:00.000Z,29716.5,8,8
2026-07-15T22:01:00.000Z,29716.75,11,1
2026-07-15T22:01:00.000Z,29717,3,2
2026-07-15T22:01:00.000Z,29717.25,8,7
2026-07-15T22:01:00.000Z,29717.5,6,6
2026-07-15T22:01:00.000Z,29717.75,4,6
2026-07-15T22:01:00.000Z,29718,6,9
2026-07-15T22:01:00.000Z,29718.25,1,9
2026-07-15T22:01:00.000Z,29718.5,7,10
2026-07-15T22:01:00.000Z,29718.75,9,4
2026-07-15T22:01:00.000Z,29719,8,4
2026-07-15T22:01:00.000Z,29719.25,1,5
2026-07-15T22:01:00.000Z,29719.5,5,13
2026-07-15T22:01:00.000Z,29719.75,8,10
2026-07-15T22:01:00.000Z,29720,7,29
2026-07-15T22:01:00.000Z,29720.25,5,7
2026-07-15T22:01:00.000Z,29720.5,6,6
2026-07-15T22:01:00.000Z,29720.75,11,6
2026-07-15T22:01:00.000Z,29721,8,9
2026-07-15T22:01:00.000Z,29721.25,9,7
2026-07-15T22:01:00.000Z,29721.5,6,12
2026-07-15T22:01:00.000Z,29721.75,4,12
2026-07-15T22:01:00.000Z,29722,2,1
2026-07-15T22:01:00.000Z,29722.25,4,3
2026-07-15T22:01:00.000Z,29722.5,0,8
2026-07-15T22:01:00.000Z,29722.75,0,7
2026-07-15T22:01:00.000Z,29723,0,5
2026-07-15T22:01:00.000Z,29723.25,0,8
2026-07-15T22:01:00.000Z,29723.5,1,12
2026-07-15T22:01:00.000Z,29723.75,3,4
2026-07-15T22:01:00.000Z,29724,2,0
2026-07-15T22:01:00.000Z,29724.25,6,3
2026-07-15T22:01:00.000Z,29724.5,3,13
2026-07-15T22:01:00.000Z,29724.75,14,13
2026-07-15T22:01:00.000Z,29725,2,16
2026-07-15T22:01:00.000Z,29725.25,3,13
2026-07-15T22:01:00.000Z,29725.5,1,12
2026-07-15T22:01:00.000Z,29725.75,7,6
2026-07-15T22:01:00.000Z,29726,7,7
2026-07-15T22:01:00.000Z,29726.25,5,6
2026-07-15T22:01:00.000Z,29726.5,5,5
2026-07-15T22:01:00.000Z,29726.75,14,19
2026-07-15T22:01:00.000Z,29727,9,19
2026-07-15T22:01:00.000Z,29727.25,1,9
2026-07-15T22:01:00.000Z,29727.5,2,13
2026-07-15T22:01:00.000Z,29727.75,2,11
2026-07-15T22:01:00.000Z,29728,0,4
2026-07-15T22:01:00.000Z,29728.25,3,6
2026-07-15T22:01:00.000Z,29728.5,3,7
2026-07-15T22:01:00.000Z,29728.75,5,4
2026-07-15T22:01:00.000Z,29729,2,6
2026-07-15T22:01:00.000Z,29729.25,5,5
2026-07-15T22:01:00.000Z,29729.5,10,4
2026-07-15T22:01:00.000Z,29729.75,22,8
2026-07-15T22:01:00.000Z,29730,5,18
2026-07-15T22:01:00.000Z,29730.25,6,13
2026-07-15T22:01:00.000Z,29730.5,3,17
2026-07-15T22:01:00.000Z,29730.75,0,2
2026-07-15T22:02:00.000Z,29728.5,7,0
2026-07-15T22:02:00.000Z,29728.75,3,2
2026-07-15T22:02:00.000Z,29729,5,6
2026-07-15T22:02:00.000Z,29729.25,3,5
2026-07-15T22:02:00.000Z,29729.5,1,0
2026-07-15T22:02:00.000Z,29729.75,4,7
2026-07-15T22:02:00.000Z,29730,22,5
2026-07-15T22:02:00.000Z,29730.25,5,7
2026-07-15T22:02:00.000Z,29730.5,15,5
2026-07-15T22:02:00.000Z,29730.75,9,16
2026-07-15T22:02:00.000Z,29731,10,18
2026-07-15T22:02:00.000Z,29731.25,12,25
2026-07-15T22:02:00.000Z,29731.5,12,24
2026-07-15T22:02:00.000Z,29731.75,17,16
2026-07-15T22:02:00.000Z,29732,21,16
2026-07-15T22:02:00.000Z,29732.25,30,10
2026-07-15T22:02:00.000Z,29732.5,34,11
2026-07-15T22:02:00.000Z,29732.75,30,24
2026-07-15T22:02:00.000Z,29733,9,14
2026-07-15T22:02:00.000Z,29733.25,29,17
2026-07-15T22:02:00.000Z,29733.5,33,20
2026-07-15T22:02:00.000Z,29733.75,22,38
2026-07-15T22:02:00.000Z,29734,7,26
2026-07-15T22:02:00.000Z,29734.25,9,25
2026-07-15T22:02:00.000Z,29734.5,4,33
2026-07-15T22:02:00.000Z,29734.75,4,26
2026-07-15T22:02:00.000Z,29735,6,16
2026-07-15T22:02:00.000Z,29735.25,4,9
2026-07-15T22:02:00.000Z,29735.5,4,9
2026-07-15T22:02:00.000Z,29735.75,6,9
2026-07-15T22:02:00.000Z,29736,18,11
2026-07-15T22:02:00.000Z,29736.25,20,13
2026-07-15T22:02:00.000Z,29736.5,22,7
2026-07-15T22:02:00.000Z,29736.75,15,8
2026-07-15T22:02:00.000Z,29737,10,11
2026-07-15T22:02:00.000Z,29737.25,19,25
2026-07-15T22:02:00.000Z,29737.5,10,13
2026-07-15T22:02:00.000Z,29737.75,13,11
2026-07-15T22:02:00.000Z,29738,11,15
2026-07-15T22:02:00.000Z,29738.25,2,10
2026-07-15T22:02:00.000Z,29738.5,4,16
2026-07-15T22:02:00.000Z,29738.75,8,7
2026-07-15T22:02:00.000Z,29739,5,2
2026-07-15T22:02:00.000Z,29739.25,8,8
2026-07-15T22:02:00.000Z,29739.5,5,20
2026-07-15T22:02:00.000Z,29739.75,1,8
2026-07-15T22:02:00.000Z,29740,0,15
2026-07-15T22:02:00.000Z,29740.25,0,4
2026-07-15T22:02:00.000Z,29740.5,0,1
2026-07-15T22:03:00.000Z,29731.75,3,0
2026-07-15T22:03:00.000Z,29732.25,2,1
2026-07-15T22:03:00.000Z,29732.5,0,3
2026-07-15T22:03:00.000Z,29732.75,0,3
2026-07-15T22:03:00.000Z,29733,0,5
2026-07-15T22:03:00.000Z,29733.25,0,5
2026-07-15T22:03:00.000Z,29733.5,2,0
2026-07-15T22:03:00.000Z,29733.75,0,3
2026-07-15T22:03:00.000Z,29734,0,7
2026-07-15T22:03:00.000Z,29734.25,3,4
2026-07-15T22:03:00.000Z,29734.5,2,3
2026-07-15T22:03:00.000Z,29734.75,0,3
2026-07-15T22:03:00.000Z,29735,5,3
2026-07-15T22:03:00.000Z,29735.25,5,9
2026-07-15T22:03:00.000Z,29735.5,5,7
2026-07-15T22:03:00.000Z,29735.75,13,11
2026-07-15T22:03:00.000Z,29736,6,18
2026-07-15T22:03:00.000Z,29736.25,12,20
2026-07-15T22:03:00.000Z,29736.5,20,17
2026-07-15T22:03:00.000Z,29736.75,16,15
2026-07-15T22:03:00.000Z,29737,11,14
2026-07-15T22:03:00.000Z,29737.25,2,34
2026-07-15T22:03:00.000Z,29737.5,6,17
2026-07-15T22:03:00.000Z,29737.75,13,20
2026-07-15T22:03:00.000Z,29738,21,9
2026-07-15T22:03:00.000Z,29738.25,12,12
2026-07-15T22:03:00.000Z,29738.5,12,16
2026-07-15T22:03:00.000Z,29738.75,13,13
2026-07-15T22:03:00.000Z,29739,16,23
2026-07-15T22:03:00.000Z,29739.25,5,18
2026-07-15T22:03:00.000Z,29739.5,4,15
2026-07-15T22:03:00.000Z,29739.75,18,10
2026-07-15T22:03:00.000Z,29740,30,10
2026-07-15T22:03:00.000Z,29740.25,20,15
2026-07-15T22:03:00.000Z,29740.5,11,9
2026-07-15T22:03:00.000Z,29740.75,9,18
2026-07-15T22:03:00.000Z,29741,0,21
2026-07-15T22:03:00.000Z,29741.25,0,6
2026-07-15T22:03:00.000Z,29741.5,0,5
2026-07-15T22:03:00.000Z,29741.75,0,2
2026-07-15T22:04:00.000Z,29731,4,0
2026-07-15T22:04:00.000Z,29731.25,3,0
2026-07-15T22:04:00.000Z,29731.5,2,0
2026-07-15T22:04:00.000Z,29731.75,5,2
2026-07-15T22:04:00.000Z,29732,13,2
2026-07-15T22:04:00.000Z,29732.25,9,6
2026-07-15T22:04:00.000Z,29732.5,6,5
2026-07-15T22:04:00.000Z,29732.75,11,6
2026-07-15T22:04:00.000Z,29733,19,11
2026-07-15T22:04:00.000Z,29733.25,18,13
2026-07-15T22:04:00.000Z,29733.5,14,28
2026-07-15T22:04:00.000Z,29733.75,13,26
2026-07-15T22:04:00.000Z,29734,14,26
2026-07-15T22:04:00.000Z,29734.25,19,29
2026-07-15T22:04:00.000Z,29734.5,9,16
2026-07-15T22:04:00.000Z,29734.75,26,24
2026-07-15T22:04:00.000Z,29735,20,20
2026-07-15T22:04:00.000Z,29735.25,20,18
2026-07-15T22:04:00.000Z,29735.5,11,15
2026-07-15T22:04:00.000Z,29735.75,5,17
2026-07-15T22:04:00.000Z,29736,6,6
2026-07-15T22:04:00.000Z,29736.25,14,12
2026-07-15T22:04:00.000Z,29736.5,9,9
2026-07-15T22:04:00.000Z,29736.75,9,11
2026-07-15T22:04:00.000Z,29737,0,18
2026-07-15T22:04:00.000Z,29737.25,3,9
2026-07-15T22:04:00.000Z,29737.5,1,3
2026-07-15T22:04:00.000Z,29737.75,4,36
2026-07-15T22:04:00.000Z,29738,0,4
2026-07-15T22:04:00.000Z,29738.25,0,1
2026-07-15T22:05:00.000Z,29734.25,2,0
2026-07-15T22:05:00.000Z,29734.5,5,0
2026-07-15T22:05:00.000Z,29734.75,7,6
2026-07-15T22:05:00.000Z,29735,6,9
2026-07-15T22:05:00.000Z,29735.25,2,7
2026-07-15T22:05:00.000Z,29735.5,2,3
2026-07-15T22:05:00.000Z,29735.75,5,0
2026-07-15T22:05:00.000Z,29736,7,2
2026-07-15T22:05:00.000Z,29736.25,7,4
2026-07-15T22:05:00.000Z,29736.5,5,3
2026-07-15T22:05:00.000Z,29736.75,3,2
2026-07-15T22:05:00.000Z,29737,0,1
2026-07-15T22:05:00.000Z,29737.25,5,3
2026-07-15T22:05:00.000Z,29737.5,6,6
2026-07-15T22:05:00.000Z,29737.75,8,4
2026-07-15T22:05:00.000Z,29738,12,6
2026-07-15T22:05:00.000Z,29738.25,16,8
2026-07-15T22:05:00.000Z,29738.5,8,7
2026-07-15T22:05:00.000Z,29738.75,19,12
2026-07-15T22:05:00.000Z,29739,6,10
2026-07-15T22:05:00.000Z,29739.25,5,14
2026-07-15T22:05:00.000Z,29739.5,9,11
2026-07-15T22:05:00.000Z,29739.75,11,12
2026-07-15T22:05:00.000Z,29740,16,14
2026-07-15T22:05:00.000Z,29740.25,12,7
2026-07-15T22:05:00.000Z,29740.5,15,8
2026-07-15T22:05:00.000Z,29740.75,14,28
2026-07-15T22:05:00.000Z,29741,24,7
2026-07-15T22:05:00.000Z,29741.25,19,14
2026-07-15T22:05:00.000Z,29741.5,26,20
2026-07-15T22:05:00.000Z,29741.75,19,20
2026-07-15T22:05:00.000Z,29742,19,35
2026-07-15T22:05:00.000Z,29742.25,7,10
2026-07-15T22:05:00.000Z,29742.5,7,15
2026-07-15T22:05:00.000Z,29742.75,27,35
2026-07-15T22:05:00.000Z,29743,7,38
2026-07-15T22:05:00.000Z,29743.25,22,17
2026-07-15T22:05:00.000Z,29743.5,10,43
2026-07-15T22:05:00.000Z,29743.75,6,23
2026-07-15T22:05:00.000Z,29744,1,23
2026-07-15T22:05:00.000Z,29744.25,0,5
2026-07-15T22:06:00.000Z,29740.75,1,0
2026-07-15T22:06:00.000Z,29741,3,0
2026-07-15T22:06:00.000Z,29742,0,4
2026-07-15T22:06:00.000Z,29742.25,4,2
2026-07-15T22:06:00.000Z,29742.5,8,2
2026-07-15T22:06:00.000Z,29742.75,4,4
2026-07-15T22:06:00.000Z,29743,11,10
2026-07-15T22:06:00.000Z,29743.25,11,13
2026-07-15T22:06:00.000Z,29743.5,5,18
2026-07-15T22:06:00.000Z,29743.75,5,25
2026-07-15T22:06:00.000Z,29744,11,12
2026-07-15T22:06:00.000Z,29744.25,2,9
2026-07-15T22:06:00.000Z,29744.5,1,7
2026-07-15T22:06:00.000Z,29744.75,3,10
2026-07-15T22:06:00.000Z,29745,9,20
2026-07-15T22:06:00.000Z,29745.25,1,4
2026-07-15T22:06:00.000Z,29745.5,8,9
2026-07-15T22:06:00.000Z,29745.75,13,3
2026-07-15T22:06:00.000Z,29746,49,9
2026-07-15T22:06:00.000Z,29746.25,14,6
2026-07-15T22:06:00.000Z,29746.5,19,26
2026-07-15T22:06:00.000Z,29746.75,38,9
2026-07-15T22:06:00.000Z,29747,44,16
2026-07-15T22:06:00.000Z,29747.25,49,21
2026-07-15T22:06:00.000Z,29747.5,51,37
2026-07-15T22:06:00.000Z,29747.75,40,47
2026-07-15T22:06:00.000Z,29748,23,70
2026-07-15T22:06:00.000Z,29748.25,7,37
2026-07-15T22:06:00.000Z,29748.5,1,26
2026-07-15T22:06:00.000Z,29748.75,0,22
2026-07-15T22:06:00.000Z,29749,0,24
2026-07-15T22:07:00.000Z,29735,5,0
2026-07-15T22:07:00.000Z,29735.25,4,0
2026-07-15T22:07:00.000Z,29735.5,3,0
2026-07-15T22:07:00.000Z,29735.75,9,3
2026-07-15T22:07:00.000Z,29736,15,3
2026-07-15T22:07:00.000Z,29736.25,10,6
2026-07-15T22:07:00.000Z,29736.5,7,8
2026-07-15T22:07:00.000Z,29736.75,15,6
2026-07-15T22:07:00.000Z,29737,8,8
2026-07-15T22:07:00.000Z,29737.25,3,8
2026-07-15T22:07:00.000Z,29737.5,7,5
2026-07-15T22:07:00.000Z,29737.75,12,7
2026-07-15T22:07:00.000Z,29738,10,12
2026-07-15T22:07:00.000Z,29738.25,8,7
2026-07-15T22:07:00.000Z,29738.5,22,8
2026-07-15T22:07:00.000Z,29738.75,9,12
2026-07-15T22:07:00.000Z,29739,7,8
2026-07-15T22:07:00.000Z,29739.25,12,14
2026-07-15T22:07:00.000Z,29739.5,2,11
2026-07-15T22:07:00.000Z,29739.75,3,12
2026-07-15T22:07:00.000Z,29740,19,2
2026-07-15T22:07:00.000Z,29740.25,6,2
2026-07-15T22:07:00.000Z,29740.5,7,7
2026-07-15T22:07:00.000Z,29740.75,13,3
2026-07-15T22:07:00.000Z,29741,12,5
2026-07-15T22:07:00.000Z,29741.25,9,2
2026-07-15T22:07:00.000Z,29741.5,14,10
2026-07-15T22:07:00.000Z,29741.75,4,4
2026-07-15T22:07:00.000Z,29742,4,3
2026-07-15T22:07:00.000Z,29742.25,0,3
2026-07-15T22:07:00.000Z,29742.5,2,1
2026-07-15T22:07:00.000Z,29742.75,8,4
2026-07-15T22:07:00.000Z,29743,14,1
2026-07-15T22:07:00.000Z,29743.25,7,1
2026-07-15T22:07:00.000Z,29743.5,22,2
2026-07-15T22:07:00.000Z,29743.75,14,3
2026-07-15T22:07:00.000Z,29744,10,3
2026-07-15T22:07:00.000Z,29744.25,11,1
2026-07-15T22:07:00.000Z,29744.5,16,4
2026-07-15T22:07:00.000Z,29744.75,7,8
2026-07-15T22:07:00.000Z,29745,5,3
2026-07-15T22:07:00.000Z,29745.25,9,3
2026-07-15T22:07:00.000Z,29745.5,6,9
2026-07-15T22:07:00.000Z,29745.75,0,11
2026-07-15T22:07:00.000Z,29746,4,12
2026-07-15T22:07:00.000Z,29746.25,6,7
2026-07-15T22:07:00.000Z,29746.5,9,4
2026-07-15T22:07:00.000Z,29746.75,3,3
2026-07-15T22:07:00.000Z,29747,15,8
2026-07-15T22:07:00.000Z,29747.25,15,8
2026-07-15T22:07:00.000Z,29747.5,14,0
2026-07-15T22:07:00.000Z,29747.75,12,2
2026-07-15T22:07:00.000Z,29748,28,18
2026-07-15T22:07:00.000Z,29748.25,4,19
2026-07-15T22:07:00.000Z,29748.5,0,7
2026-07-15T22:07:00.000Z,29748.75,0,15
2026-07-15T22:07:00.000Z,29749,0,7
2026-07-15T22:08:00.000Z,29736,1,0
2026-07-15T22:08:00.000Z,29736.25,1,0
2026-07-15T22:08:00.000Z,29736.5,6,0
2026-07-15T22:08:00.000Z,29736.75,12,0
2026-07-15T22:08:00.000Z,29737,17,2
2026-07-15T22:08:00.000Z,29737.25,10,2
2026-07-15T22:08:00.000Z,29737.5,13,6
2026-07-15T22:08:00.000Z,29737.75,8,5
2026-07-15T22:08:00.000Z,29738,7,4
2026-07-15T22:08:00.000Z,29738.25,9,3
2026-07-15T22:08:00.000Z,29738.5,11,5
2026-07-15T22:08:00.000Z,29738.75,2,0
2026-07-15T22:08:00.000Z,29739,2,5
2026-07-15T22:08:00.000Z,29739.25,8,13
2026-07-15T22:08:00.000Z,29739.5,3,12
2026-07-15T22:08:00.000Z,29739.75,9,5
2026-07-15T22:08:00.000Z,29740,0,11
2026-07-15T22:08:00.000Z,29740.25,4,13
2026-07-15T22:08:00.000Z,29740.5,18,14
2026-07-15T22:08:00.000Z,29740.75,7,1
2026-07-15T22:08:00.000Z,29741,10,2
2026-07-15T22:08:00.000Z,29741.25,2,13
2026-07-15T22:08:00.000Z,29741.5,2,6
2026-07-15T22:08:00.000Z,29741.75,5,2
2026-07-15T22:08:00.000Z,29742,2,1
2026-07-15T22:08:00.000Z,29742.25,0,2
2026-07-15T22:08:00.000Z,29742.5,0,2
2026-07-15T22:08:00.000Z,29742.75,0,6
2026-07-15T22:09:00.000Z,29734.75,4,0
2026-07-15T22:09:00.000Z,29735,7,0
2026-07-15T22:09:00.000Z,29735.25,4,0
2026-07-15T22:09:00.000Z,29735.5,8,1
2026-07-15T22:09:00.000Z,29735.75,6,0
2026-07-15T22:09:00.000Z,29736,13,1
2026-07-15T22:09:00.000Z,29736.25,9,4
2026-07-15T22:09:00.000Z,29736.5,16,3
2026-07-15T22:09:00.000Z,29736.75,11,13
2026-07-15T22:09:00.000Z,29737,7,15
2026-07-15T22:09:00.000Z,29737.25,10,7
2026-07-15T22:09:00.000Z,29737.5,12,6
2026-07-15T22:09:00.000Z,29737.75,16,6
2026-07-15T22:09:00.000Z,29738,15,6
2026-07-15T22:09:00.000Z,29738.25,9,4
2026-07-15T22:09:00.000Z,29738.5,10,19
2026-07-15T22:09:00.000Z,29738.75,10,8
2026-07-15T22:09:00.000Z,29739,1,3
2026-07-15T22:09:00.000Z,29739.25,7,8
2026-07-15T22:09:00.000Z,29739.5,13,9
2026-07-15T22:09:00.000Z,29739.75,13,4
2026-07-15T22:09:00.000Z,29740,5,11
2026-07-15T22:09:00.000Z,29740.25,2,8
2026-07-15T22:09:00.000Z,29740.5,4,3
2026-07-15T22:09:00.000Z,29740.75,0,3
2026-07-15T22:09:00.000Z,29741,0,3
2026-07-15T22:09:00.000Z,29741.25,0,2
2026-07-15T22:09:00.000Z,29741.5,0,4
2026-07-15T22:10:00.000Z,29732,3,0
2026-07-15T22:10:00.000Z,29732.25,10,0
2026-07-15T22:10:00.000Z,29732.5,11,0
2026-07-15T22:10:00.000Z,29732.75,16,3
2026-07-15T22:10:00.000Z,29733,18,4
2026-07-15T22:10:00.000Z,29733.25,12,6
2026-07-15T22:10:00.000Z,29733.5,26,4
2026-07-15T22:10:00.000Z,29733.75,14,15
2026-07-15T22:10:00.000Z,29734,15,13
2026-07-15T22:10:00.000Z,29734.25,16,24
2026-07-15T22:10:00.000Z,29734.5,11,8
2026-07-15T22:10:00.000Z,29734.75,10,9
2026-07-15T22:10:00.000Z,29735,24,8
2026-07-15T22:10:00.000Z,29735.25,29,12
2026-07-15T22:10:00.000Z,29735.5,10,12
2026-07-15T22:10:00.000Z,29735.75,8,3
2026-07-15T22:10:00.000Z,29736,6,13
2026-07-15T22:10:00.000Z,29736.25,10,3
2026-07-15T22:10:00.000Z,29736.5,18,6
2026-07-15T22:10:00.000Z,29736.75,20,4
2026-07-15T22:10:00.000Z,29737,19,5
2026-07-15T22:10:00.000Z,29737.25,5,9
2026-07-15T22:10:00.000Z,29737.5,13,17
2026-07-15T22:10:00.000Z,29737.75,10,11
2026-07-15T22:10:00.000Z,29738,14,11
2026-07-15T22:10:00.000Z,29738.25,8,17
2026-07-15T22:10:00.000Z,29738.5,10,7
2026-07-15T22:10:00.000Z,29738.75,12,2
2026-07-15T22:10:00.000Z,29739,4,7
2026-07-15T22:10:00.000Z,29739.25,2,7
2026-07-15T22:10:00.000Z,29739.5,0,14
2026-07-15T22:10:00.000Z,29739.75,0,9
2026-07-15T22:10:00.000Z,29740,0,2
2026-07-15T22:11:00.000Z,29734.75,2,0
2026-07-15T22:11:00.000Z,29735.25,1,5
2026-07-15T22:11:00.000Z,29735.5,8,2
2026-07-15T22:11:00.000Z,29735.75,4,4
2026-07-15T22:11:00.000Z,29736,3,0
2026-07-15T22:11:00.000Z,29736.25,7,6
2026-07-15T22:11:00.000Z,29736.5,4,3
2026-07-15T22:11:00.000Z,29736.75,6,10
2026-07-15T22:11:00.000Z,29737,4,2
2026-07-15T22:11:00.000Z,29737.25,3,10
2026-07-15T22:11:00.000Z,29737.5,6,29
2026-07-15T22:11:00.000Z,29737.75,9,21
2026-07-15T22:11:00.000Z,29738,19,20
2026-07-15T22:11:00.000Z,29738.25,9,9
2026-07-15T22:11:00.000Z,29738.5,10,10
2026-07-15T22:11:00.000Z,29738.75,4,12
2026-07-15T22:11:00.000Z,29739,9,8
2026-07-15T22:11:00.000Z,29739.25,10,0
2026-07-15T22:11:00.000Z,29739.5,1,8
2026-07-15T22:11:00.000Z,29739.75,2,4
2026-07-15T22:11:00.000Z,29740,0,1
2026-07-15T22:11:00.000Z,29740.25,1,5
2026-07-15T22:11:00.000Z,29740.5,0,5
2026-07-15T22:11:00.000Z,29740.75,0,3
2026-07-15T22:12:00.000Z,29732.5,3,0
2026-07-15T22:12:00.000Z,29732.75,2,1
2026-07-15T22:12:00.000Z,29733,1,1
2026-07-15T22:12:00.000Z,29733.25,5,2
2026-07-15T22:12:00.000Z,29733.5,5,0
2026-07-15T22:12:00.000Z,29733.75,4,1
2026-07-15T22:12:00.000Z,29734,5,0
2026-07-15T22:12:00.000Z,29734.25,4,2
2026-07-15T22:12:00.000Z,29734.5,9,3
2026-07-15T22:12:00.000Z,29734.75,7,9
2026-07-15T22:12:00.000Z,29735,15,6
2026-07-15T22:12:00.000Z,29735.25,12,10
2026-07-15T22:12:00.000Z,29735.5,5,7
2026-07-15T22:12:00.000Z,29735.75,4,14
2026-07-15T22:12:00.000Z,29736,12,9
2026-07-15T22:12:00.000Z,29736.25,6,2
2026-07-15T22:12:00.000Z,29736.5,2,2
2026-07-15T22:12:00.000Z,29736.75,2,7
2026-07-15T22:12:00.000Z,29737,2,7
2026-07-15T22:12:00.000Z,29737.25,6,1
2026-07-15T22:12:00.000Z,29737.5,9,0
2026-07-15T22:12:00.000Z,29737.75,11,0
2026-07-15T22:12:00.000Z,29738,7,0
2026-07-15T22:12:00.000Z,29738.25,8,7
2026-07-15T22:12:00.000Z,29738.5,3,7
2026-07-15T22:12:00.000Z,29738.75,9,9
2026-07-15T22:12:00.000Z,29739,0,4
2026-07-15T22:13:00.000Z,29731.5,5,0
2026-07-15T22:13:00.000Z,29731.75,4,0
2026-07-15T22:13:00.000Z,29732,11,2
2026-07-15T22:13:00.000Z,29732.25,12,6
2026-07-15T22:13:00.000Z,29732.5,14,8
2026-07-15T22:13:00.000Z,29732.75,11,5
2026-07-15T22:13:00.000Z,29733,1,4
2026-07-15T22:13:00.000Z,29733.25,5,11
2026-07-15T22:13:00.000Z,29733.5,10,9
2026-07-15T22:13:00.000Z,29733.75,9,7
2026-07-15T22:13:00.000Z,29734,0,3
2026-07-15T22:13:00.000Z,29734.25,0,9
2026-07-15T22:13:00.000Z,29734.5,2,3
2026-07-15T22:13:00.000Z,29734.75,4,5
2026-07-15T22:13:00.000Z,29735,0,1
2026-07-15T22:13:00.000Z,29735.25,2,1
2026-07-15T22:13:00.000Z,29735.5,5,7
2026-07-15T22:13:00.000Z,29735.75,12,12
2026-07-15T22:13:00.000Z,29736,21,8
2026-07-15T22:13:00.000Z,29736.25,12,6
2026-07-15T22:13:00.000Z,29736.5,19,14
2026-07-15T22:13:00.000Z,29736.75,10,17
2026-07-15T22:13:00.000Z,29737,3,7
2026-07-15T22:13:00.000Z,29737.25,1,9
2026-07-15T22:13:00.000Z,29737.5,3,4
2026-07-15T22:13:00.000Z,29737.75,6,4
2026-07-15T22:13:00.000Z,29738,3,5
2026-07-15T22:13:00.000Z,29738.25,2,4
2026-07-15T22:13:00.000Z,29738.5,0,2
2026-07-15T22:14:00.000Z,29725,9,0
2026-07-15T22:14:00.000Z,29725.25,4,0
2026-07-15T22:14:00.000Z,29725.5,3,0
2026-07-15T22:14:00.000Z,29725.75,5,2
2026-07-15T22:14:00.000Z,29726,4,1
2026-07-15T22:14:00.000Z,29726.25,7,3
2026-07-15T22:14:00.000Z,29726.5,20,0
2026-07-15T22:14:00.000Z,29726.75,21,14
2026-07-15T22:14:00.000Z,29727,32,7
2026-07-15T22:14:00.000Z,29727.25,31,18
2026-07-15T22:14:00.000Z,29727.5,27,11
2026-07-15T22:14:00.000Z,29727.75,11,13
2026-07-15T22:14:00.000Z,29728,15,16
2026-07-15T22:14:00.000Z,29728.25,14,5
2026-07-15T22:14:00.000Z,29728.5,20,10
2026-07-15T22:14:00.000Z,29728.75,12,16
2026-07-15T22:14:00.000Z,29729,16,6
2026-07-15T22:14:00.000Z,29729.25,12,4
2026-07-15T22:14:00.000Z,29729.5,37,2
2026-07-15T22:14:00.000Z,29729.75,12,2
2026-07-15T22:14:00.000Z,29730,44,1
2026-07-15T22:14:00.000Z,29730.25,20,23
2026-07-15T22:14:00.000Z,29730.5,13,11
2026-07-15T22:14:00.000Z,29730.75,6,1
2026-07-15T22:14:00.000Z,29731,6,10
2026-07-15T22:14:00.000Z,29731.25,7,7
2026-07-15T22:14:00.000Z,29731.5,4,6
2026-07-15T22:14:00.000Z,29731.75,9,3
2026-07-15T22:14:00.000Z,29732,7,16
2026-07-15T22:14:00.000Z,29732.25,8,13
2026-07-15T22:14:00.000Z,29732.5,5,5
2026-07-15T22:14:00.000Z,29732.75,4,0
2026-07-15T22:14:00.000Z,29733,4,3
2026-07-15T22:14:00.000Z,29733.25,6,0
2026-07-15T22:14:00.000Z,29733.5,7,1
2026-07-15T22:14:00.000Z,29733.75,6,0
2026-07-15T22:14:00.000Z,29734,7,0
2026-07-15T22:14:00.000Z,29734.25,6,0
2026-07-15T22:14:00.000Z,29734.5,5,0
2026-07-15T22:14:00.000Z,29734.75,5,0
2026-07-15T22:14:00.000Z,29735,6,0
2026-07-15T22:14:00.000Z,29735.25,5,1
2026-07-15T22:14:00.000Z,29735.5,5,0
2026-07-15T22:14:00.000Z,29735.75,7,1
2026-07-15T22:14:00.000Z,29736,2,1
2026-07-15T22:14:00.000Z,29736.5,0,9
2026-07-15T22:14:00.000Z,29736.75,0,4
2026-07-15T22:15:00.000Z,29726.25,6,0
2026-07-15T22:15:00.000Z,29726.5,18,0
2026-07-15T22:15:00.000Z,29726.75,11,0
2026-07-15T22:15:00.000Z,29727,37,4
2026-07-15T22:15:00.000Z,29727.25,6,9
2026-07-15T22:15:00.000Z,29727.5,0,23
