time,price,bidVolume,askVolume
2026-07-13T15:23:00.000Z,29710.75,31,22
2026-07-13T15:23:00.000Z,29711,35,46
2026-07-13T15:23:00.000Z,29711.25,38,63
2026-07-13T15:23:00.000Z,29711.5,18,63
2026-07-13T15:23:00.000Z,29711.75,16,53
2026-07-13T15:23:00.000Z,29712,15,44
2026-07-13T15:23:00.000Z,29712.25,7,22
2026-07-13T15:23:00.000Z,29712.5,6,8
2026-07-13T15:23:00.000Z,29712.75,9,17
2026-07-13T15:23:00.000Z,29713,9,30
2026-07-13T15:23:00.000Z,29713.25,2,28
2026-07-13T15:23:00.000Z,29713.5,6,14
2026-07-13T15:23:00.000Z,29713.75,56,14
2026-07-13T15:23:00.000Z,29714,22,34
2026-07-13T15:23:00.000Z,29714.25,45,85
2026-07-13T15:23:00.000Z,29714.5,40,57
2026-07-13T15:23:00.000Z,29714.75,8,55
2026-07-13T15:23:00.000Z,29715,37,35
2026-07-13T15:23:00.000Z,29715.25,24,51
2026-07-13T15:23:00.000Z,29715.5,42,43
2026-07-13T15:23:00.000Z,29715.75,15,34
2026-07-13T15:23:00.000Z,29716,24,49
2026-07-13T15:23:00.000Z,29716.25,28,38
2026-07-13T15:23:00.000Z,29716.5,9,51
2026-07-13T15:23:00.000Z,29716.75,9,29
2026-07-13T15:23:00.000Z,29717,10,20
2026-07-13T15:23:00.000Z,29717.25,0,19
2026-07-13T15:23:00.000Z,29717.5,0,7
2026-07-13T15:23:00.000Z,29717.75,4,8
2026-07-13T15:23:00.000Z,29718,1,11
2026-07-13T15:23:00.000Z,29718.25,0,11
2026-07-13T15:23:00.000Z,29718.5,3,2
2026-07-13T15:23:00.000Z,29718.75,18,23
2026-07-13T15:23:00.000Z,29719,48,8
2026-07-13T15:23:00.000Z,29719.25,36,13
2026-07-13T15:23:00.000Z,29719.5,35,18
2026-07-13T15:23:00.000Z,29719.75,31,15
2026-07-13T15:23:00.000Z,29720,35,49
2026-07-13T15:23:00.000Z,29720.25,35,15
2026-07-13T15:23:00.000Z,29720.5,52,41
2026-07-13T15:23:00.000Z,29720.75,67,16
2026-07-13T15:23:00.000Z,29721,50,52
2026-07-13T15:23:00.000Z,29721.25,56,62
2026-07-13T15:23:00.000Z,29721.5,67,42
2026-07-13T15:23:00.000Z,29721.75,64,60
2026-07-13T15:23:00.000Z,29722,69,74
2026-07-13T15:23:00.000Z,29722.25,72,61
2026-07-13T15:23:00.000Z,29722.5,73,73
2026-07-13T15:23:00.000Z,29722.75,58,64
2026-07-13T15:23:00.000Z,29723,38,81
2026-07-13T15:23:00.000Z,29723.25,112,52
2026-07-13T15:23:00.000Z,29723.5,60,50
2026-07-13T15:23:00.000Z,29723.75,38,58
2026-07-13T15:23:00.000Z,29724,20,51
2026-07-13T15:23:00.000Z,29724.25,11,23
2026-07-13T15:23:00.000Z,29724.5,10,19
2026-07-13T15:23:00.000Z,29724.75,34,14
2026-07-13T15:23:00.000Z,29725,25,40
2026-07-13T15:23:00.000Z,29725.25,24,9
2026-07-13T15:23:00.000Z,29725.5,30,24
2026-07-13T15:23:00.000Z,29725.75,27,30
2026-07-13T15:23:00.000Z,29726,49,62
2026-07-13T15:23:00.000Z,29726.25,30,37
2026-07-13T15:23:00.000Z,29726.5,12,20
2026-07-13T15:23:00.000Z,29726.75,9,40
2026-07-13T15:23:00.000Z,29727,7,24
2026-07-13T15:23:00.000Z,29727.25,4,11
2026-07-13T15:23:00.000Z,29727.5,7,2
2026-07-13T15:23:00.000Z,29727.75,4,15
2026-07-13T15:23:00.000Z,29728,0,16
2026-07-13T15:23:00.000Z,29728.25,0,8
2026-07-13T15:23:00.000Z,29728.5,0,6
2026-07-13T15:24:00.000Z,29713.5,17,0
2026-07-13T15:24:00.000Z,29713.75,16,0
2026-07-13T15:24:00.000Z,29714,13,3
2026-07-13T15:24:00.000Z,29714.25,9,5
2026-07-13T15:24:00.000Z,29714.5,21,3
2026-07-13T15:24:00.000Z,29714.75,44,5
2026-07-13T15:24:00.000Z,29715,32,17
2026-07-13T15:24:00.000Z,29715.25,8,11
2026-07-13T15:24:00.000Z,29715.5,16,13
2026-07-13T15:24:00.000Z,29715.75,20,19
2026-07-13T15:24:00.000Z,29716,19,40
2026-07-13T15:24:00.000Z,29716.25,16,19
2026-07-13T15:24:00.000Z,29716.5,12,2
2026-07-13T15:24:00.000Z,29716.75,10,8
2026-07-13T15:24:00.000Z,29717,10,12
2026-07-13T15:24:00.000Z,29717.25,15,12
2026-07-13T15:24:00.000Z,29717.5,11,15
2026-07-13T15:24:00.000Z,29717.75,26,21
2026-07-13T15:24:00.000Z,29718,34,11
2026-07-13T15:24:00.000Z,29718.25,47,20
2026-07-13T15:24:00.000Z,29718.5,40,41
2026-07-13T15:24:00.000Z,29718.75,38,47
2026-07-13T15:24:00.000Z,29719,60,49
2026-07-13T15:24:00.000Z,29719.25,52,40
2026-07-13T15:24:00.000Z,29719.5,47,42
2026-07-13T15:24:00.000Z,29719.75,39,34
2026-07-13T15:24:00.000Z,29720,80,49
2026-07-13T15:24:00.000Z,29720.25,61,47
2026-07-13T15:24:00.000Z,29720.5,61,69
2026-07-13T15:24:00.000Z,29720.75,97,64
2026-07-13T15:24:00.000Z,29721,63,61
2026-07-13T15:24:00.000Z,29721.25,73,94
2026-07-13T15:24:00.000Z,29721.5,69,64
2026-07-13T15:24:00.000Z,29721.75,28,53
2026-07-13T15:24:00.000Z,29722,44,30
2026-07-13T15:24:00.000Z,29722.25,42,31
2026-07-13T15:24:00.000Z,29722.5,23,31
2026-07-13T15:24:00.000Z,29722.75,24,60
2026-07-13T15:24:00.000Z,29723,21,52
2026-07-13T15:24:00.000Z,29723.25,15,44
2026-07-13T15:24:00.000Z,29723.5,14,30
2026-07-13T15:24:00.000Z,29723.75,14,15
2026-07-13T15:24:00.000Z,29724,10,10
2026-07-13T15:24:00.000Z,29724.25,11,22
2026-07-13T15:24:00.000Z,29724.5,17,12
2026-07-13T15:24:00.000Z,29724.75,19,31
2026-07-13T15:24:00.000Z,29725,4,19
2026-07-13T15:24:00.000Z,29725.25,8,14
2026-07-13T15:24:00.000Z,29725.5,28,12
2026-07-13T15:24:00.000Z,29725.75,18,17
2026-07-13T15:24:00.000Z,29726,13,21
2026-07-13T15:24:00.000Z,29726.25,5,13
2026-07-13T15:24:00.000Z,29726.5,5,5
2026-07-13T15:24:00.000Z,29726.75,16,9
2026-07-13T15:24:00.000Z,29727,18,7
2026-07-13T15:24:00.000Z,29727.25,12,6
2026-07-13T15:24:00.000Z,29727.5,26,10
2026-07-13T15:24:00.000Z,29727.75,25,14
2026-07-13T15:24:00.000Z,29728,22,44
2026-07-13T15:24:00.000Z,29728.25,13,44
2026-07-13T15:24:00.000Z,29728.5,14,19
2026-07-13T15:24:00.000Z,29728.75,18,18
2026-07-13T15:24:00.000Z,29729,8,26
2026-07-13T15:24:00.000Z,29729.25,10,36
2026-07-13T15:24:00.000Z,29729.5,2,40
2026-07-13T15:24:00.000Z,29729.75,0,18
2026-07-13T15:25:00.000Z,29690.75,19,0
2026-07-13T15:25:00.000Z,29691,32,0
2026-07-13T15:25:00.000Z,29691.25,7,4
2026-07-13T15:25:00.000Z,29691.5,4,10
2026-07-13T15:25:00.000Z,29691.75,15,10
2026-07-13T15:25:00.000Z,29692,16,10
2026-07-13T15:25:00.000Z,29692.25,22,6
2026-07-13T15:25:00.000Z,29692.5,28,9
2026-07-13T15:25:00.000Z,29692.75,21,19
2026-07-13T15:25:00.000Z,29693,50,24
2026-07-13T15:25:00.000Z,29693.25,45,17
2026-07-13T15:25:00.000Z,29693.5,61,28
2026-07-13T15:25:00.000Z,29693.75,27,14
2026-07-13T15:25:00.000Z,29694,14,31
2026-07-13T15:25:00.000Z,29694.25,17,17
2026-07-13T15:25:00.000Z,29694.5,20,13
2026-07-13T15:25:00.000Z,29694.75,34,28
2026-07-13T15:25:00.000Z,29695,45,25
2026-07-13T15:25:00.000Z,29695.25,24,13
2026-07-13T15:25:00.000Z,29695.5,41,20
2026-07-13T15:25:00.000Z,29695.75,37,35
2026-07-13T15:25:00.000Z,29696,42,51
2026-07-13T15:25:00.000Z,29696.25,30,53
2026-07-13T15:25:00.000Z,29696.5,26,39
2026-07-13T15:25:00.000Z,29696.75,24,33
2026-07-13T15:25:00.000Z,29697,40,20
2026-07-13T15:25:00.000Z,29697.25,35,19
2026-07-13T15:25:00.000Z,29697.5,17,25
2026-07-13T15:25:00.000Z,29697.75,31,34
2026-07-13T15:25:00.000Z,29698,24,22
2026-07-13T15:25:00.000Z,29698.25,14,7
2026-07-13T15:25:00.000Z,29698.5,11,5
2026-07-13T15:25:00.000Z,29698.75,34,1
2026-07-13T15:25:00.000Z,29699,25,7
2026-07-13T15:25:00.000Z,29699.25,25,12
2026-07-13T15:25:00.000Z,29699.5,48,19
2026-07-13T15:25:00.000Z,29699.75,30,25
2026-07-13T15:25:00.000Z,29700,82,26
2026-07-13T15:25:00.000Z,29700.25,34,35
2026-07-13T15:25:00.000Z,29700.5,39,38
2026-07-13T15:25:00.000Z,29700.75,63,16
2026-07-13T15:25:00.000Z,29701,39,32
2026-07-13T15:25:00.000Z,29701.25,13,21
2026-07-13T15:25:00.000Z,29701.5,16,28
2026-07-13T15:25:00.000Z,29701.75,5,21
2026-07-13T15:25:00.000Z,29702,7,12
2026-07-13T15:25:00.000Z,29702.25,15,17
2026-07-13T15:25:00.000Z,29702.5,22,11
2026-07-13T15:25:00.000Z,29702.75,30,5
2026-07-13T15:25:00.000Z,29703,50,14
2026-07-13T15:25:00.000Z,29703.25,47,16
2026-07-13T15:25:00.000Z,29703.5,20,18
2026-07-13T15:25:00.000Z,29703.75,36,17
2026-07-13T15:25:00.000Z,29704,37,15
2026-07-13T15:25:00.000Z,29704.25,54,32
2026-07-13T15:25:00.000Z,29704.5,73,35
2026-07-13T15:25:00.000Z,29704.75,47,27
2026-07-13T15:25:00.000Z,29705,50,56
2026-07-13T15:25:00.000Z,29705.25,30,26
2026-07-13T15:25:00.000Z,29705.5,26,42
2026-07-13T15:25:00.000Z,29705.75,17,11
2026-07-13T15:25:00.000Z,29706,27,13
2026-07-13T15:25:00.000Z,29706.25,25,6
2026-07-13T15:25:00.000Z,29706.5,29,21
2026-07-13T15:25:00.000Z,29706.75,2,25
2026-07-13T15:25:00.000Z,29707,43,15
2026-07-13T15:25:00.000Z,29707.25,19,6
2026-07-13T15:25:00.000Z,29707.5,43,12
2026-07-13T15:25:00.000Z,29707.75,34,27
2026-07-13T15:25:00.000Z,29708,26,36
2026-07-13T15:25:00.000Z,29708.25,16,23
2026-07-13T15:25:00.000Z,29708.5,17,19
2026-07-13T15:25:00.000Z,29708.75,12,28
2026-07-13T15:25:00.000Z,29709,20,15
2026-07-13T15:25:00.000Z,29709.25,28,7
2026-07-13T15:25:00.000Z,29709.5,39,25
2026-07-13T15:25:00.000Z,29709.75,28,31
2026-07-13T15:25:00.000Z,29710,33,38
2026-07-13T15:25:00.000Z,29710.25,37,43
2026-07-13T15:25:00.000Z,29710.5,27,26
2026-07-13T15:25:00.000Z,29710.75,20,19
2026-07-13T15:25:00.000Z,29711,44,20
2026-07-13T15:25:00.000Z,29711.25,37,17
2026-07-13T15:25:00.000Z,29711.5,27,22
2026-07-13T15:25:00.000Z,29711.75,30,18
2026-07-13T15:25:00.000Z,29712,32,21
2026-07-13T15:25:00.000Z,29712.25,21,14
2026-07-13T15:25:00.000Z,29712.5,13,18
2026-07-13T15:25:00.000Z,29712.75,18,20
2026-07-13T15:25:00.000Z,29713,20,40
2026-07-13T15:25:00.000Z,29713.25,6,29
2026-07-13T15:25:00.000Z,29713.5,7,20
2026-07-13T15:25:00.000Z,29713.75,6,9
2026-07-13T15:25:00.000Z,29714,12,10
2026-07-13T15:25:00.000Z,29714.25,8,4
2026-07-13T15:25:00.000Z,29714.5,17,2
2026-07-13T15:25:00.000Z,29714.75,17,16
2026-07-13T15:25:00.000Z,29715,11,40
2026-07-13T15:25:00.000Z,29715.25,3,7
2026-07-13T15:25:00.000Z,29715.5,6,2
2026-07-13T15:25:00.000Z,29715.75,4,0
2026-07-13T15:25:00.000Z,29716,3,0
2026-07-13T15:25:00.000Z,29716.25,2,1
2026-07-13T15:25:00.000Z,29716.5,0,8
2026-07-13T15:25:00.000Z,29716.75,1,2
2026-07-13T15:25:00.000Z,29717,0,4
2026-07-13T15:25:00.000Z,29717.25,7,0
2026-07-13T15:25:00.000Z,29717.5,10,0
2026-07-13T15:25:00.000Z,29717.75,5,2
2026-07-13T15:25:00.000Z,29718,1,0
2026-07-13T15:25:00.000Z,29718.25,4,5
2026-07-13T15:25:00.000Z,29718.5,3,14
2026-07-13T15:25:00.000Z,29718.75,2,0
2026-07-13T15:25:00.000Z,29719,4,0
2026-07-13T15:25:00.000Z,29719.25,8,2
2026-07-13T15:25:00.000Z,29719.5,4,1
2026-07-13T15:25:00.000Z,29719.75,1,10
2026-07-13T15:25:00.000Z,29720,3,15
2026-07-13T15:25:00.000Z,29720.25,7,4
2026-07-13T15:25:00.000Z,29720.5,17,3
2026-07-13T15:25:00.000Z,29720.75,2,5
2026-07-13T15:25:00.000Z,29721,2,9
2026-07-13T15:25:00.000Z,29721.25,6,8
2026-07-13T15:25:00.000Z,29721.5,2,10
2026-07-13T15:25:00.000Z,29721.75,2,16
2026-07-13T15:25:00.000Z,29722,0,5
2026-07-13T15:26:00.000Z,29683.75,10,0
2026-07-13T15:26:00.000Z,29684,9,3
2026-07-13T15:26:00.000Z,29684.25,3,9
2026-07-13T15:26:00.000Z,29684.5,4,1
2026-07-13T15:26:00.000Z,29684.75,23,2
2026-07-13T15:26:00.000Z,29685,13,13
2026-07-13T15:26:00.000Z,29685.25,13,11
2026-07-13T15:26:00.000Z,29685.5,8,23
2026-07-13T15:26:00.000Z,29685.75,21,44
2026-07-13T15:26:00.000Z,29686,23,18
2026-07-13T15:26:00.000Z,29686.25,5,11
2026-07-13T15:26:00.000Z,29686.5,4,9
2026-07-13T15:26:00.000Z,29686.75,25,3
2026-07-13T15:26:00.000Z,29687,33,13
2026-07-13T15:26:00.000Z,29687.25,8,13
2026-07-13T15:26:00.000Z,29687.5,13,16
2026-07-13T15:26:00.000Z,29687.75,21,8
2026-07-13T15:26:00.000Z,29688,17,10
2026-07-13T15:26:00.000Z,29688.25,8,8
2026-07-13T15:26:00.000Z,29688.5,9,10
2026-07-13T15:26:00.000Z,29688.75,11,3
2026-07-13T15:26:00.000Z,29689,6,6
2026-07-13T15:26:00.000Z,29689.25,14,16
2026-07-13T15:26:00.000Z,29689.5,28,16
2026-07-13T15:26:00.000Z,29689.75,33,12
2026-07-13T15:26:00.000Z,29690,51,14
2026-07-13T15:26:00.000Z,29690.25,25,19
2026-07-13T15:26:00.000Z,29690.5,14,16
2026-07-13T15:26:00.000Z,29690.75,18,26
2026-07-13T15:26:00.000Z,29691,22,7
2026-07-13T15:26:00.000Z,29691.25,14,14
2026-07-13T15:26:00.000Z,29691.5,13,25
2026-07-13T15:26:00.000Z,29691.75,17,11
2026-07-13T15:26:00.000Z,29692,15,25
2026-07-13T15:26:00.000Z,29692.25,18,15
2026-07-13T15:26:00.000Z,29692.5,29,29
2026-07-13T15:26:00.000Z,29692.75,15,9
2026-07-13T15:26:00.000Z,29693,17,18
2026-07-13T15:26:00.000Z,29693.25,16,11
2026-07-13T15:26:00.000Z,29693.5,22,25
2026-07-13T15:26:00.000Z,29693.75,29,17
2026-07-13T15:26:00.000Z,29694,27,20
2026-07-13T15:26:00.000Z,29694.25,25,31
2026-07-13T15:26:00.000Z,29694.5,34,19
2026-07-13T15:26:00.000Z,29694.75,11,23
2026-07-13T15:26:00.000Z,29695,28,9
2026-07-13T15:26:00.000Z,29695.25,15,17
2026-07-13T15:26:00.000Z,29695.5,19,15
2026-07-13T15:26:00.000Z,29695.75,32,23
2026-07-13T15:26:00.000Z,29696,33,19
2026-07-13T15:26:00.000Z,29696.25,20,25
2026-07-13T15:26:00.000Z,29696.5,27,36
2026-07-13T15:26:00.000Z,29696.75,25,41
2026-07-13T15:26:00.000Z,29697,41,19
2026-07-13T15:26:00.000Z,29697.25,48,30
2026-07-13T15:26:00.000Z,29697.5,31,42
2026-07-13T15:26:00.000Z,29697.75,32,59
2026-07-13T15:26:00.000Z,29698,47,37
2026-07-13T15:26:00.000Z,29698.25,27,27
2026-07-13T15:26:00.000Z,29698.5,67,43
2026-07-13T15:26:00.000Z,29698.75,70,55
2026-07-13T15:26:00.000Z,29699,75,62
2026-07-13T15:26:00.000Z,29699.25,44,65
2026-07-13T15:26:00.000Z,29699.5,37,68
2026-07-13T15:26:00.000Z,29699.75,35,36
2026-07-13T15:26:00.000Z,29700,60,42
2026-07-13T15:26:00.000Z,29700.25,31,50
2026-07-13T15:26:00.000Z,29700.5,26,42
2026-07-13T15:26:00.000Z,29700.75,21,24
2026-07-13T15:26:00.000Z,29701,54,33
2026-07-13T15:26:00.000Z,29701.25,53,47
2026-07-13T15:26:00.000Z,29701.5,52,39
2026-07-13T15:26:00.000Z,29701.75,22,59
2026-07-13T15:26:00.000Z,29702,19,17
2026-07-13T15:26:00.000Z,29702.25,13,31
2026-07-13T15:26:00.000Z,29702.5,13,19
2026-07-13T15:26:00.000Z,29702.75,20,33
2026-07-13T15:26:00.000Z,29703,16,26
2026-07-13T15:26:00.000Z,29703.25,15,33
2026-07-13T15:26:00.000Z,29703.5,0,36
2026-07-13T15:26:00.000Z,29703.75,4,26
2026-07-13T15:26:00.000Z,29704,8,6
2026-07-13T15:26:00.000Z,29704.25,7,16
2026-07-13T15:26:00.000Z,29704.5,8,9
2026-07-13T15:26:00.000Z,29704.75,1,13
2026-07-13T15:26:00.000Z,29705,0,5
2026-07-13T15:27:00.000Z,29693.5,2,0
2026-07-13T15:27:00.000Z,29694,11,4
2026-07-13T15:27:00.000Z,29694.25,5,4
2026-07-13T15:27:00.000Z,29694.5,10,2
2026-07-13T15:27:00.000Z,29694.75,7,3
2026-07-13T15:27:00.000Z,29695,13,6
2026-07-13T15:27:00.000Z,29695.25,10,7
2026-07-13T15:27:00.000Z,29695.5,2,7
2026-07-13T15:27:00.000Z,29695.75,5,3
2026-07-13T15:27:00.000Z,29696,0,6
2026-07-13T15:27:00.000Z,29696.25,10,1
2026-07-13T15:27:00.000Z,29696.5,4,4
2026-07-13T15:27:00.000Z,29696.75,25,6
2026-07-13T15:27:00.000Z,29697,23,7
2026-07-13T15:27:00.000Z,29697.25,8,19
2026-07-13T15:27:00.000Z,29697.5,9,31
2026-07-13T15:27:00.000Z,29697.75,13,11
2026-07-13T15:27:00.000Z,29698,16,20
2026-07-13T15:27:00.000Z,29698.25,9,14
2026-07-13T15:27:00.000Z,29698.5,17,9
2026-07-13T15:27:00.000Z,29698.75,38,10
2026-07-13T15:27:00.000Z,29699,32,24
2026-07-13T15:27:00.000Z,29699.25,31,25
2026-07-13T15:27:00.000Z,29699.5,26,28
2026-07-13T15:27:00.000Z,29699.75,26,20
2026-07-13T15:27:00.000Z,29700,34,18
2026-07-13T15:27:00.000Z,29700.25,24,51
2026-07-13T15:27:00.000Z,29700.5,22,38
2026-07-13T15:27:00.000Z,29700.75,33,39
2026-07-13T15:27:00.000Z,29701,36,26
2026-07-13T15:27:00.000Z,29701.25,39,12
2026-07-13T15:27:00.000Z,29701.5,38,30
2026-07-13T15:27:00.000Z,29701.75,21,32
2026-07-13T15:27:00.000Z,29702,11,33
2026-07-13T15:27:00.000Z,29702.25,16,21
2026-07-13T15:27:00.000Z,29702.5,61,20
2026-07-13T15:27:00.000Z,29702.75,57,24
2026-07-13T15:27:00.000Z,29703,55,22
2026-07-13T15:27:00.000Z,29703.25,56,78
2026-07-13T15:27:00.000Z,29703.5,46,27
2026-07-13T15:27:00.000Z,29703.75,61,25
2026-07-13T15:27:00.000Z,29704,35,38
2026-07-13T15:27:00.000Z,29704.25,18,44
2026-07-13T15:27:00.000Z,29704.5,25,50
2026-07-13T15:27:00.000Z,29704.75,17,36
2026-07-13T15:27:00.000Z,29705,34,26
2026-07-13T15:27:00.000Z,29705.25,26,77
2026-07-13T15:27:00.000Z,29705.5,23,43
2026-07-13T15:27:00.000Z,29705.75,19,42
2026-07-13T15:27:00.000Z,29706,7,26
2026-07-13T15:27:00.000Z,29706.25,3,26
2026-07-13T15:27:00.000Z,29706.5,0,12
2026-07-13T15:27:00.000Z,29706.75,1,5
2026-07-13T15:27:00.000Z,29707,2,8
2026-07-13T15:27:00.000Z,29707.25,1,1
2026-07-13T15:27:00.000Z,29707.5,0,5
2026-07-13T15:27:00.000Z,29707.75,0,5
2026-07-13T15:27:00.000Z,29708,0,7
2026-07-13T15:28:00.000Z,29702,5,0
2026-07-13T15:28:00.000Z,29702.25,8,0
2026-07-13T15:28:00.000Z,29702.5,9,1
2026-07-13T15:28:00.000Z,29702.75,20,9
2026-07-13T15:28:00.000Z,29703,11,10
2026-07-13T15:28:00.000Z,29703.25,16,25
2026-07-13T15:28:00.000Z,29703.5,24,21
2026-07-13T15:28:00.000Z,29703.75,5,8
2026-07-13T15:28:00.000Z,29704,38,6
2026-07-13T15:28:00.000Z,29704.25,54,16
2026-07-13T15:28:00.000Z,29704.5,32,39
2026-07-13T15:28:00.000Z,29704.75,32,26
2026-07-13T15:28:00.000Z,29705,54,25
2026-07-13T15:28:00.000Z,29705.25,59,28
2026-07-13T15:28:00.000Z,29705.5,30,34
2026-07-13T15:28:00.000Z,29705.75,44,28
2026-07-13T15:28:00.000Z,29706,35,35
2026-07-13T15:28:00.000Z,29706.25,42,41
2026-07-13T15:28:00.000Z,29706.5,53,47
2026-07-13T15:28:00.000Z,29706.75,37,64
2026-07-13T15:28:00.000Z,29707,26,54
2026-07-13T15:28:00.000Z,29707.25,27,60
2026-07-13T15:28:00.000Z,29707.5,30,21
2026-07-13T15:28:00.000Z,29707.75,27,37
2026-07-13T15:28:00.000Z,29708,6,20
2026-07-13T15:28:00.000Z,29708.25,32,22
2026-07-13T15:28:00.000Z,29708.5,28,19
2026-07-13T15:28:00.000Z,29708.75,12,36
2026-07-13T15:28:00.000Z,29709,15,26
2026-07-13T15:28:00.000Z,29709.25,26,17
2026-07-13T15:28:00.000Z,29709.5,21,27
2026-07-13T15:28:00.000Z,29709.75,25,29
2026-07-13T15:28:00.000Z,29710,29,28
2026-07-13T15:28:00.000Z,29710.25,57,20
2026-07-13T15:28:00.000Z,29710.5,34,16
2026-07-13T15:28:00.000Z,29710.75,21,34
2026-07-13T15:28:00.000Z,29711,24,32
2026-07-13T15:28:00.000Z,29711.25,20,25
2026-07-13T15:28:00.000Z,29711.5,14,22
2026-07-13T15:28:00.000Z,29711.75,32,23
2026-07-13T15:28:00.000Z,29712,10,27
2026-07-13T15:28:00.000Z,29712.25,14,12
2026-07-13T15:28:00.000Z,29712.5,29,17
2026-07-13T15:28:00.000Z,29712.75,23,56
2026-07-13T15:28:00.000Z,29713,22,19
2026-07-13T15:28:00.000Z,29713.25,16,22
2026-07-13T15:28:00.000Z,29713.5,19,24
2026-07-13T15:28:00.000Z,29713.75,19,24
2026-07-13T15:28:00.000Z,29714,9,21
2026-07-13T15:28:00.000Z,29714.25,12,25
2026-07-13T15:28:00.000Z,29714.5,15,23
2026-07-13T15:28:00.000Z,29714.75,15,24
2026-07-13T15:28:00.000Z,29715,14,29
2026-07-13T15:28:00.000Z,29715.25,6,16
2026-07-13T15:28:00.000Z,29715.5,2,7
2026-07-13T15:28:00.000Z,29715.75,0,3
2026-07-13T15:29:00.000Z,29705,8,4
2026-07-13T15:29:00.000Z,29705.25,20,2
2026-07-13T15:29:00.000Z,29705.5,12,2
2026-07-13T15:29:00.000Z,29705.75,7,9
2026-07-13T15:29:00.000Z,29706,46,44
2026-07-13T15:29:00.000Z,29706.25,23,19
2026-07-13T15:29:00.000Z,29706.5,17,25
2026-07-13T15:29:00.000Z,29706.75,24,17
2026-07-13T15:29:00.000Z,29707,21,8
2026-07-13T15:29:00.000Z,29707.25,15,19
2026-07-13T15:29:00.000Z,29707.5,10,15
2026-07-13T15:29:00.000Z,29707.75,24,7
2026-07-13T15:29:00.000Z,29708,25,14
2026-07-13T15:29:00.000Z,29708.25,15,19
2026-07-13T15:29:00.000Z,29708.5,7,6
2026-07-13T15:29:00.000Z,29708.75,8,10
2026-07-13T15:29:00.000Z,29709,4,2
2026-07-13T15:29:00.000Z,29709.25,6,3
2026-07-13T15:29:00.000Z,29709.5,13,1
2026-07-13T15:29:00.000Z,29709.75,12,1
2026-07-13T15:29:00.000Z,29710,15,9
2026-07-13T15:29:00.000Z,29710.25,2,17
2026-07-13T15:29:00.000Z,29710.5,8,11
2026-07-13T15:29:00.000Z,29710.75,2,7
2026-07-13T15:29:00.000Z,29711,5,1
2026-07-13T15:29:00.000Z,29711.25,19,8
2026-07-13T15:29:00.000Z,29711.5,33,7
2026-07-13T15:29:00.000Z,29711.75,17,15
2026-07-13T15:29:00.000Z,29712,13,22
2026-07-13T15:29:00.000Z,29712.25,18,24
2026-07-13T15:29:00.000Z,29712.5,20,23
2026-07-13T15:29:00.000Z,29712.75,18,9
2026-07-13T15:29:00.000Z,29713,22,5
2026-07-13T15:29:00.000Z,29713.25,20,15
2026-07-13T15:29:00.000Z,29713.5,29,20
2026-07-13T15:29:00.000Z,29713.75,59,10
2026-07-13T15:29:00.000Z,29714,36,35
2026-07-13T15:29:00.000Z,29714.25,25,39
2026-07-13T15:29:00.000Z,29714.5,42,35
2026-07-13T15:29:00.000Z,29714.75,35,29
2026-07-13T15:29:00.000Z,29715,58,34
2026-07-13T15:29:00.000Z,29715.25,68,84
2026-07-13T15:29:00.000Z,29715.5,74,62
2026-07-13T15:29:00.000Z,29715.75,37,48
2026-07-13T15:29:00.000Z,29716,32,45
2026-07-13T15:29:00.000Z,29716.25,32,35
2026-07-13T15:29:00.000Z,29716.5,48,38
2026-07-13T15:29:00.000Z,29716.75,51,65
2026-07-13T15:29:00.000Z,29717,32,69
2026-07-13T15:29:00.000Z,29717.25,39,46
2026-07-13T15:29:00.000Z,29717.5,18,46
2026-07-13T15:29:00.000Z,29717.75,6,40
2026-07-13T15:29:00.000Z,29718,9,34
2026-07-13T15:29:00.000Z,29718.25,13,5
2026-07-13T15:29:00.000Z,29718.5,2,6
2026-07-13T15:29:00.000Z,29718.75,0,10
2026-07-13T15:30:00.000Z,29678.5,5,0
2026-07-13T15:30:00.000Z,29678.75,11,0
2026-07-13T15:30:00.000Z,29679,10,0
2026-07-13T15:30:00.000Z,29679.25,19,1
2026-07-13T15:30:00.000Z,29679.5,15,0
2026-07-13T15:30:00.000Z,29679.75,11,0
2026-07-13T15:30:00.000Z,29680,29,0
2026-07-13T15:30:00.000Z,29680.25,11,0
2026-07-13T15:30:00.000Z,29680.5,11,0
2026-07-13T15:30:00.000Z,29680.75,13,0
2026-07-13T15:30:00.000Z,29681,11,0
2026-07-13T15:30:00.000Z,29681.25,13,0
2026-07-13T15:30:00.000Z,29681.5,13,0
2026-07-13T15:30:00.000Z,29681.75,18,10
2026-07-13T15:30:00.000Z,29682,21,1
2026-07-13T15:30:00.000Z,29682.25,29,2
2026-07-13T15:30:00.000Z,29682.5,65,6
2026-07-13T15:30:00.000Z,29682.75,57,28
2026-07-13T15:30:00.000Z,29683,56,34
2026-07-13T15:30:00.000Z,29683.25,48,21
2026-07-13T15:30:00.000Z,29683.5,51,32
2026-07-13T15:30:00.000Z,29683.75,27,15
2026-07-13T15:30:00.000Z,29684,24,19
2026-07-13T15:30:00.000Z,29684.25,11,11
2026-07-13T15:30:00.000Z,29684.5,21,16
2026-07-13T15:30:00.000Z,29684.75,24,24
2026-07-13T15:30:00.000Z,29685,30,11
2026-07-13T15:30:00.000Z,29685.25,16,32
